split_seed,model_seed,method,state,arm,acc,aurc,augrc,auroc,aurc_rawT,auroc_rawT,aurc_cleanT,auroc_cleanT,temperature,crc_threshold,crc_calibration_selection_stat,crc_heldout_empirical_joint_loss,crc_heldout_coverage,crc_heldout_selective_risk,crc_feasible,n_calib_units,n_eval_units,n_temp_roi,n_calib_roi,n_eval_roi,mondrian_plugin_cond_risk,mondrian_plugin_cov,naive_plugin_cond_risk,naive_plugin_cov,plugin_margin_neff,plugin_margin_icc,plugin_degenerate,mondrian_plugin_cov_rowsized,naive_plugin_cov_rowsized,mondrian_plugin_cond_risk_rowsized,naive_plugin_cond_risk_rowsized
5,5,b2,dropB1B9B10,naive,75.3152,9.468,6.85816,79.4991,9.47167,79.488,9.47489,79.478,1.07265,0.643234,9.89214,6.26649,60.0118,10.4421,1,69,69,46,69,69,9.64656,56.9368,8.77885,52.4409,899,0.0469418,0,60.4801,55.4904,10.694,9.32866
5,5,b2,dropB1B9B10,naiveThr_freshT,75.3152,9.468,6.85816,79.4991,9.47167,79.488,9.47489,79.478,0.887198,0.703064,9.89661,6.44257,60.5759,10.6355,1,69,69,46,69,69,9.64656,56.9368,8.77885,52.4409,899,0.0469418,0,60.4801,55.4904,10.694,9.32866
5,5,b2,L2A_real,mondrian,62.7047,26.5271,14.285,68.6559,26.7375,67.5583,26.7127,67.6124,4.06216,0.720438,9.93536,8.6683,42.2442,20.5195,1,69,69,46,69,69,nan,0,35.4533,92.0845,1,0.0552117,1,0.00755495,93.0069,0,35.6725
5,5,b2,L2A_real,naive,62.7047,26.5271,14.285,68.6559,26.7375,67.5583,26.7127,67.6124,1.07265,0.643234,9.89214,33.6947,94.1663,35.7822,1,69,69,46,69,69,nan,0,35.4533,92.0845,1,0.0552117,1,0.00755495,93.0069,0,35.6725
5,5,b2,L2A_real,naiveThr_freshT,62.7047,26.5271,14.285,68.6559,26.7375,67.5583,26.7127,67.6124,4.06216,0.362978,9.88982,35.2384,96.9946,36.3303,1,69,69,46,69,69,nan,0,35.4533,92.0845,1,0.0552117,1,0.00755495,93.0069,0,35.6725
5,6,proposed,clean,mondrian,78.9828,6.68167,5.0476,82.898,6.69872,82.8397,6.68167,82.898,1.13233,0.651579,9.92321,8.69764,76.6143,11.3525,1,69,69,46,69,69,9.50179,69.8104,9.50179,69.8104,1159,0.0418875,0,72.386,72.386,10.2397,10.2397
5,6,proposed,clean,naive,78.9828,6.68167,5.0476,82.898,6.69872,82.8397,6.68167,82.898,1.13233,0.651579,9.92321,8.69764,76.6143,11.3525,1,69,69,46,69,69,9.50179,69.8104,9.50179,69.8104,1159,0.0418875,0,72.386,72.386,10.2397,10.2397
5,6,proposed,clean,naiveThr_freshT,78.9828,6.68167,5.0476,82.898,6.69872,82.8397,6.68167,82.898,1.13233,0.651579,9.92321,8.69764,76.6143,11.3525,1,69,69,46,69,69,9.50179,69.8104,9.50179,69.8104,1159,0.0418875,0,72.386,72.386,10.2397,10.2397
5,6,proposed,dropB10,mondrian,77.0199,7.74359,5.76524,82.3453,7.75296,82.3193,7.7442,82.3437,1.1441,0.65382,9.91857,7.96449,71.3011,11.1702,1,69,69,46,69,69,9.11973,63.9162,9.55244,65.4643,1096,0.0431538,0,66.7109,67.8049,9.94739,10.2913
5,6,proposed,dropB10,naive,77.0199,7.74359,5.76524,82.3453,7.75296,82.3193,7.7442,82.3437,1.13233,0.651579,9.92321,8.15725,71.8429,11.3543,1,69,69,46,69,69,9.11973,63.9162,9.55244,65.4643,1096,0.0431538,0,66.7109,67.8049,9.94739,10.2913
5,6,proposed,dropB10,naiveThr_freshT,77.0199,7.74359,5.76524,82.3453,7.75296,82.3193,7.7442,82.3437,1.1441,0.648473,9.92875,8.15326,71.8346,11.35,1,69,69,46,69,69,9.11973,63.9162,9.55244,65.4643,1096,0.0431538,0,66.7109,67.8049,9.94739,10.2913
5,6,proposed,dropB1B9B10,mondrian,75.7507,8.83105,6.46356,80.8192,8.8498,80.7686,8.83549,80.8078,1.18451,0.676028,9.99893,7.70145,66.8293,11.5241,1,69,69,46,69,69,8.75373,55.7376,10.8916,64.3077,973,0.0437035,0,59.1717,66.7328,9.58632,11.6783
5,6,proposed,dropB1B9B10,naive,75.7507,8.83105,6.46356,80.8192,8.8498,80.7686,8.83549,80.8078,1.13233,0.651579,9.92321,9.19203,70.8627,12.9716,1,69,69,46,69,69,8.75373,55.7376,10.8916,64.3077,973,0.0437035,0,59.1717,66.7328,9.58632,11.6783
5,6,proposed,dropB1B9B10,naiveThr_freshT,75.7507,8.83105,6.46356,80.8192,8.8498,80.7686,8.83549,80.8078,1.18451,0.638286,9.93161,9.13841,70.7201,12.9219,1,69,69,46,69,69,8.75373,55.7376,10.8916,64.3077,973,0.0437035,0,59.1717,66.7328,9.58632,11.6783
5,6,proposed,L2A_real,mondrian,69.7905,20.8677,11.6193,66.5322,20.4473,66.9586,20.44,66.9631,2.82283,0.752342,9.98625,7.72772,40.8422,18.9209,1,69,69,46,69,69,nan,0,27.3279,90.456,8,0.0469602,1,0.835165,91.4712,13.4868,27.5503
5,6,proposed,L2A_real,naive,69.7905,20.8677,11.6193,66.5322,20.4473,66.9586,20.44,66.9631,1.13233,0.651579,9.92321,25.9632,93.1692,27.8667,1,69,69,46,69,69,nan,0,27.3279,90.456,8,0.0469602,1,0.835165,91.4712,13.4868,27.5503
5,6,proposed,L2A_real,naiveThr_freshT,69.7905,20.8677,11.6193,66.5322,20.4473,66.9586,20.44,66.9631,2.82283,0.433493,9.99446,26.3897,94.1585,28.0269,1,69,69,46,69,69,nan,0,27.3279,90.456,8,0.0469602,1,0.835165,91.4712,13.4868,27.5503
5,6,b2,clean,mondrian,77.8537,7.36605,5.52571,82.175,7.37511,82.1576,7.36605,82.175,1.146,0.636585,9.98946,8.87156,74.2618,11.9463,1,69,69,46,69,69,9.65138,67.0419,9.65138,67.0419,1296,0.0365823,0,69.6683,69.6683,10.575,10.575
5,6,b2,clean,naive,77.8537,7.36605,5.52571,82.175,7.37511,82.1576,7.36605,82.175,1.146,0.636585,9.98946,8.87156,74.2618,11.9463,1,69,69,46,69,69,9.65138,67.0419,9.65138,67.0419,1296,0.0365823,0,69.6683,69.6683,10.575,10.575
5,6,b2,clean,naiveThr_freshT,77.8537,7.36605,5.52571,82.175,7.37511,82.1576,7.36605,82.175,1.146,0.636585,9.98946,8.87156,74.2618,11.9463,1,69,69,46,69,69,9.65138,67.0419,9.65138,67.0419,1296,0.0365823,0,69.6683,69.6683,10.575,10.575
5,6,b2,dropB10,mondrian,76.0309,8.66563,6.36043,80.8616,8.66895,80.8545,8.66342,80.8651,1.07363,0.644004,9.94929,7.8971,67.508,11.698,1,69,69,46,69,69,8.92746,57.4918,9.16172,58.3681,932,0.0466377,0,60.8111,61.1422,9.96375,10.0727
5,6,b2,dropB10,naive,76.0309,8.66563,6.36043,80.8616,8.66895,80.8545,8.66342,80.8651,1.146,0.636585,9.98946,7.40924,65.9719,11.2309,1,69,69,46,69,69,8.92746,57.4918,9.16172,58.3681,932,0.0466377,0,60.8111,61.1422,9.96375,10.0727
5,6,b2,dropB10,naiveThr_freshT,76.0309,8.66563,6.36043,80.8616,8.66895,80.8545,8.66342,80.8651,1.07363,0.656447,9.98946,7.45181,66.1478,11.2654,1,69,69,46,69,69,8.92746,57.4918,9.16172,58.3681,932,0.0466377,0,60.8111,61.1422,9.96375,10.0727
5,6,b2,dropB1B9B10,mondrian,74.5728,9.38848,6.8397,80.978,9.38815,80.9753,9.39009,80.962,0.922012,0.663336,9.89964,7.79583,65.1525,11.9655,1,69,69,46,69,69,9.53879,54.5776,8.9911,52.4251,875,0.0481009,0,57.8482,55.2081,10.2532,9.6911
5,6,b2,dropB1B9B10,naive,74.5728,9.38848,6.8397,80.978,9.38815,80.9753,9.39009,80.962,1.146,0.636585,9.98946,6.47301,60.0641,10.7768,1,69,69,46,69,69,9.53879,54.5776,8.9911,52.4251,875,0.0481009,0,57.8482,55.2081,10.2532,9.6911
5,6,b2,dropB1B9B10,naiveThr_freshT,74.5728,9.38848,6.8397,80.978,9.38815,80.9753,9.39009,80.962,0.922012,0.708034,9.86661,6.51159,60.1908,10.8183,1,69,69,46,69,69,9.53879,54.5776,8.9911,52.4251,875,0.0481009,0,57.8482,55.2081,10.2532,9.6911
5,6,b2,L2A_real,mondrian,64.2864,24.8347,13.3743,69.5244,24.8769,68.6375,24.8562,68.7108,4.99868,0.736255,9.9125,9.26902,45.5076,20.3681,1,69,69,46,69,69,nan,0,34.0215,93.7431,1,0.0525261,1,0,94.4691,nan,34.2312
5,6,b2,L2A_real,naive,64.2864,24.8347,13.3743,69.5244,24.8769,68.6375,24.8562,68.7108,1.146,0.636585,9.98946,32.7569,95.6014,34.264,1,69,69,46,69,69,nan,0,34.0215,93.7431,1,0.0525261,1,0,94.4691,nan,34.2312
5,6,b2,L2A_real,naiveThr_freshT,64.2864,24.8347,13.3743,69.5244,24.8769,68.6375,24.8562,68.7108,4.99868,0.347492,9.93232,33.8362,97.5487,34.6865,1,69,69,46,69,69,nan,0,34.0215,93.7431,1,0.0525261,1,0,94.4691,nan,34.2312
5,7,proposed,clean,mondrian,78.5666,6.86287,5.20969,82.7033,6.86865,82.687,6.86287,82.7033,1.09053,0.653142,9.94286,8.99275,75.8697,11.8529,1,69,69,46,69,69,9.93793,69.3798,9.93793,69.3798,1238,0.0391756,0,71.5859,71.5859,10.6381,10.6381
5,7,proposed,clean,naive,78.5666,6.86287,5.20969,82.7033,6.86865,82.687,6.86287,82.7033,1.09053,0.653142,9.94286,8.99275,75.8697,11.8529,1,69,69,46,69,69,9.93793,69.3798,9.93793,69.3798,1238,0.0391756,0,71.5859,71.5859,10.6381,10.6381
5,7,proposed,clean,naiveThr_freshT,78.5666,6.86287,5.20969,82.7033,6.86865,82.687,6.86287,82.7033,1.09053,0.653142,9.94286,8.99275,75.8697,11.8529,1,69,69,46,69,69,9.93793,69.3798,9.93793,69.3798,1238,0.0391756,0,71.5859,71.5859,10.6381,10.6381
5,7,proposed,dropB10,mondrian,76.7589,7.91497,5.8959,82.0899,7.91788,82.0863,7.91552,82.0904,1.14244,0.637339,9.89625,8.28533,71.2529,11.6281,1,69,69,46,69,69,9.70461,64.0343,10.0039,65.16,1291,0.0364231,0,66.5501,67.1813,10.408,10.5872
5,7,proposed,dropB10,naive,76.7589,7.91497,5.8959,82.0899,7.91788,82.0863,7.91552,82.0904,1.09053,0.653142,9.94286,8.27138,71.1643,11.6229,1,69,69,46,69,69,9.70461,64.0343,10.0039,65.16,1291,0.0364231,0,66.5501,67.1813,10.408,10.5872
5,7,proposed,dropB10,naiveThr_freshT,76.7589,7.91497,5.8959,82.0899,7.91788,82.0863,7.91552,82.0904,1.14244,0.639407,9.93375,8.22717,71.0514,11.5792,1,69,69,46,69,69,9.70461,64.0343,10.0039,65.16,1291,0.0364231,0,66.5501,67.1813,10.408,10.5872
5,7,proposed,dropB1B9B10,mondrian,75.5378,8.88187,6.55491,80.7188,8.87548,80.7503,8.88008,80.7271,1.11967,0.657528,9.86946,7.97554,66.6393,11.9682,1,69,69,46,69,69,9.44018,56.9011,10.6105,61.1113,1094,0.0395781,0,59.8345,63.6277,10.2825,11.2865
5,7,proposed,dropB1B9B10,naive,75.5378,8.88187,6.55491,80.7188,8.87548,80.7503,8.88008,80.7271,1.09053,0.653142,9.94286,8.47663,68.0848,12.4501,1,69,69,46,69,69,9.44018,56.9011,10.6105,61.1113,1094,0.0395781,0,59.8345,63.6277,10.2825,11.2865
5,7,proposed,dropB1B9B10,naiveThr_freshT,75.5378,8.88187,6.55491,80.7188,8.87548,80.7503,8.88008,80.7271,1.11967,0.645275,9.93536,8.45489,68.0196,12.4301,1,69,69,46,69,69,9.44018,56.9011,10.6105,61.1113,1094,0.0395781,0,59.8345,63.6277,10.2825,11.2865
5,7,proposed,L2A_real,mondrian,64.5859,21.7103,12.906,70.991,22.0373,70.8056,22.0111,70.8261,3.20113,0.756276,9.93929,8.28134,42.3241,19.5665,1,69,69,46,69,69,6.17181,3.29396,32.3991,90.1765,50,0.0462782,0,3.76717,91.0481,7.14676,32.6894
5,7,proposed,L2A_real,naive,64.5859,21.7103,12.906,70.991,22.0373,70.8056,22.0111,70.8261,1.09053,0.653142,9.94286,30.6978,92.6181,33.1445,1,69,69,46,69,69,6.17181,3.29396,32.3991,90.1765,50,0.0462782,0,3.76717,91.0481,7.14676,32.6894
5,7,proposed,L2A_real,naiveThr_freshT,64.5859,21.7103,12.906,70.991,22.0373,70.8056,22.0111,70.8261,3.20113,0.407518,9.92161,32.0216,94.6889,33.8176,1,69,69,46,69,69,6.17181,3.29396,32.3991,90.1765,50,0.0462782,0,3.76717,91.0481,7.14676,32.6894
5,7,b2,clean,mondrian,77.7802,7.53195,5.62872,81.7154,7.53171,81.7166,7.53195,81.7154,1.00859,0.656574,9.88018,8.89275,73.3531,12.1232,1,69,69,46,69,69,10.1636,66.6367,10.1636,66.6367,1315,0.0362875,0,69.0666,69.0666,10.8919,10.8919
5,7,b2,clean,naive,77.7802,7.53195,5.62872,81.7154,7.53171,81.7166,7.53195,81.7154,1.00859,0.656574,9.88018,8.89275,73.3531,12.1232,1,69,69,46,69,69,10.1636,66.6367,10.1636,66.6367,1315,0.0362875,0,69.0666,69.0666,10.8919,10.8919
5,7,b2,clean,naiveThr_freshT,77.7802,7.53195,5.62872,81.7154,7.53171,81.7166,7.53195,81.7154,1.00859,0.656574,9.88018,8.89275,73.3531,12.1232,1,69,69,46,69,69,10.1636,66.6367,10.1636,66.6367,1315,0.0362875,0,69.0666,69.0666,10.8919,10.8919
5,7,b2,dropB10,mondrian,75.91,8.74643,6.41073,80.8111,8.74652,80.81,8.74656,80.8096,0.971951,0.642255,9.87411,8.12011,67.2668,12.0715,1,69,69,46,69,69,9.6319,58.8489,9.57302,58.6154,1091,0.0405941,0,61.6696,60.9224,10.4342,10.1992
5,7,b2,dropB10,naive,75.91,8.74643,6.41073,80.8111,8.74652,80.81,8.74656,80.8096,1.00859,0.656574,9.88018,7.18297,64.5433,11.1289,1,69,69,46,69,69,9.6319,58.8489,9.57302,58.6154,1091,0.0405941,0,61.6696,60.9224,10.4342,10.1992
5,7,b2,dropB10,naiveThr_freshT,75.91,8.74643,6.41073,80.8111,8.74652,80.81,8.74656,80.8096,0.971951,0.668004,9.87554,7.21322,64.6335,11.1602,1,69,69,46,69,69,9.6319,58.8489,9.57302,58.6154,1091,0.0405941,0,61.6696,60.9224,10.4342,10.1992
5,7,b2,dropB1B9B10,mondrian,73.7933,9.76579,7.07714,81.1618,9.77279,81.1559,9.77334,81.1549,0.849931,0.651931,9.90036,8.67953,67.3679,12.8838,1,69,69,46,69,69,10.2703,57.3977,9.56774,54.4196,879,0.0489094,0,60.3743,56.8029,11.0892,10.1433
5,7,b2,dropB1B9B10,naive,73.7933,9.76579,7.07714,81.1618,9.77279,81.1559,9.77334,81.1549,1.00859,0.656574,9.88018,6.85181,60.8848,11.2537,1,69,69,46,69,69,10.2703,57.3977,9.56774,54.4196,879,0.0489094,0,60.3743,56.8029,11.0892,10.1433
5,7,b2,dropB1B9B10,naiveThr_freshT,73.7933,9.76579,7.07714,81.1618,9.77279,81.1559,9.77334,81.1549,0.849931,0.710617,9.8925,6.94275,61.3853,11.3101,1,69,69,46,69,69,10.2703,57.3977,9.56774,54.4196,879,0.0489094,0,60.3743,56.8029,11.0892,10.1433
5,7,b2,L2A_real,mondrian,61.2054,31.5477,15.6362,65.8405,31.7012,64.9204,31.6989,64.9258,4.79179,0.708104,9.96179,7.82989,34.4716,22.7141,1,69,69,46,69,69,nan,0,36.8244,90.1758,1,0.0505293,1,0.00412088,91.261,0,37.03
5,7,b2,L2A_real,naive,61.2054,31.5477,15.6362,65.8405,31.7012,64.9204,31.6989,64.9258,1.00859,0.656574,9.88018,34.5158,92.8918,37.1569,1,69,69,46,69,69,nan,0,36.8244,90.1758,1,0.0505293,1,0.00412088,91.261,0,37.03
5,7,b2,L2A_real,naiveThr_freshT,61.2054,31.5477,15.6362,65.8405,31.7012,64.9204,31.6989,64.9258,4.79179,0.342629,9.95554,36.5636,96.6067,37.8479,1,69,69,46,69,69,nan,0,36.8244,90.1758,1,0.0505293,1,0.00412088,91.261,0,37.03
5,8,proposed,clean,mondrian,79.1834,6.66305,5.06035,82.4451,6.67446,82.4061,6.66305,82.4451,1.10132,0.642313,9.91393,9.42699,77.7016,12.1323,1,69,69,46,69,69,10.3883,71.476,10.3883,71.476,1242,0.0398342,0,74.1641,74.1641,11.2833,11.2833
5,8,proposed,clean,naive,79.1834,6.66305,5.06035,82.4451,6.67446,82.4061,6.66305,82.4451,1.10132,0.642313,9.91393,9.42699,77.7016,12.1323,1,69,69,46,69,69,10.3883,71.476,10.3883,71.476,1242,0.0398342,0,74.1641,74.1641,11.2833,11.2833
5,8,proposed,clean,naiveThr_freshT,79.1834,6.66305,5.06035,82.4451,6.67446,82.4061,6.66305,82.4451,1.10132,0.642313,9.91393,9.42699,77.7016,12.1323,1,69,69,46,69,69,10.3883,71.476,10.3883,71.476,1242,0.0398342,0,74.1641,74.1641,11.2833,11.2833
5,8,proposed,dropB10,mondrian,77.0337,7.81964,5.82455,81.9849,7.82454,81.9773,7.8205,81.9843,1.13656,0.623772,9.96929,9.19982,73.7444,12.4753,1,69,69,46,69,69,10.0322,65.7088,10.2832,66.476,1185,0.0404532,0,68.9299,69.2184,11.0918,11.1806
5,8,proposed,dropB10,naive,77.0337,7.81964,5.82455,81.9849,7.82454,81.9773,7.8205,81.9843,1.10132,0.642313,9.91393,8.85308,72.7984,12.1611,1,69,69,46,69,69,10.0322,65.7088,10.2832,66.476,1185,0.0404532,0,68.9299,69.2184,11.0918,11.1806
5,8,proposed,dropB10,naiveThr_freshT,77.0337,7.81964,5.82455,81.9849,7.82454,81.9773,7.8205,81.9843,1.13656,0.633202,9.91161,8.82808,72.7335,12.1376,1,69,69,46,69,69,10.0322,65.7088,10.2832,66.476,1185,0.0404532,0,68.9299,69.2184,11.0918,11.1806
5,8,proposed,dropB1B9B10,mondrian,75.7788,8.70553,6.39044,81.1652,8.70491,81.1694,8.70454,81.1696,1.18798,0.638122,9.92929,8.4375,69.0109,12.2263,1,69,69,46,69,69,9.61917,59.9835,11.0283,64.8743,991,0.0449821,0,63.0405,67.5556,10.5026,11.8645
5,8,proposed,dropB1B9B10,naive,75.7788,8.70553,6.39044,81.1652,8.70491,81.1694,8.70454,81.1696,1.10132,0.642313,9.91393,9.17699,71.087,12.9095,1,69,69,46,69,69,9.61917,59.9835,11.0283,64.8743,991,0.0449821,0,63.0405,67.5556,10.5026,11.8645
5,8,proposed,dropB1B9B10,naiveThr_freshT,75.7788,8.70553,6.39044,81.1652,8.70491,81.1694,8.70454,81.1696,1.18798,0.620669,9.91214,9.10725,70.8556,12.8532,1,69,69,46,69,69,9.61917,59.9835,11.0283,64.8743,991,0.0449821,0,63.0405,67.5556,10.5026,11.8645
5,8,proposed,L2A_real,mondrian,68.2397,16.8602,10.9252,72.8626,17.4492,71.7862,17.3853,71.902,2.82238,0.730854,9.995,7.51178,49.5418,15.1625,1,69,69,46,69,69,9.12822,20.9169,29.0114,88.9499,390,0.0425625,0,25.6133,90.1346,9.85171,29.2763
5,8,proposed,L2A_real,naive,68.2397,16.8602,10.9252,72.8626,17.4492,71.7862,17.3853,71.902,1.10132,0.642313,9.91393,26.9458,91.5116,29.4453,1,69,69,46,69,69,9.12822,20.9169,29.0114,88.9499,390,0.0425625,0,25.6133,90.1346,9.85171,29.2763
5,8,proposed,L2A_real,naiveThr_freshT,68.2397,16.8602,10.9252,72.8626,17.4492,71.7862,17.3853,71.902,2.82238,0.425118,9.88696,28.0958,94.4828,29.7365,1,69,69,46,69,69,9.12822,20.9169,29.0114,88.9499,390,0.0425625,0,25.6133,90.1346,9.85171,29.2763
5,8,b2,clean,mondrian,77.4876,7.56824,5.65397,82.1153,7.57027,82.1108,7.56824,82.1153,1.02568,0.639295,9.99589,9.43877,75.1373,12.562,1,69,69,46,69,69,10.3059,68.0687,10.3059,68.0687,1246,0.0384162,0,70.4478,70.4478,11.1151,11.1151
5,8,b2,clean,naive,77.4876,7.56824,5.65397,82.1153,7.57027,82.1108,7.56824,82.1153,1.02568,0.639295,9.99589,9.43877,75.1373,12.562,1,69,69,46,69,69,10.3059,68.0687,10.3059,68.0687,1246,0.0384162,0,70.4478,70.4478,11.1151,11.1151
5,8,b2,clean,naiveThr_freshT,77.4876,7.56824,5.65397,82.1153,7.57027,82.1108,7.56824,82.1153,1.02568,0.639295,9.99589,9.43877,75.1373,12.562,1,69,69,46,69,69,10.3059,68.0687,10.3059,68.0687,1246,0.0384162,0,70.4478,70.4478,11.1151,11.1151
5,8,b2,dropB10,mondrian,75.2431,9.39213,6.80437,79.9237,9.38799,79.9338,9.38657,79.937,0.939877,0.637266,9.87929,8.49094,67.1158,12.6512,1,69,69,46,69,69,10.1601,58.3716,9.97709,57.5563,995,0.0441686,0,61.4272,59.7816,11.0009,10.5328
5,8,b2,dropB10,naive,75.2431,9.39213,6.80437,79.9237,9.38799,79.9338,9.38657,79.937,1.02568,0.639295,9.99589,7.3875,63.9813,11.5463,1,69,69,46,69,69,10.1601,58.3716,9.97709,57.5563,995,0.0441686,0,61.4272,59.7816,11.0009,10.5328
5,8,b2,dropB10,naiveThr_freshT,75.2431,9.39213,6.80437,79.9237,9.38799,79.9338,9.38657,79.937,0.939877,0.67005,9.85929,7.32899,63.7862,11.4899,1,69,69,46,69,69,10.1601,58.3716,9.97709,57.5563,995,0.0441686,0,61.4272,59.7816,11.0009,10.5328
5,8,b2,dropB1B9B10,mondrian,73.9588,9.79341,7.10232,80.7292,9.78989,80.7443,9.78981,80.7451,0.856976,0.637965,9.87786,8.7587,67.5958,12.9574,1,69,69,46,69,69,9.97711,57.0192,9.11138,53.6703,897,0.047577,0,60.7493,56.1449,11.0163,9.79485
5,8,b2,dropB1B9B10,naive,73.9588,9.79341,7.10232,80.7292,9.78989,80.7443,9.78981,80.7451,1.02568,0.639295,9.99589,6.67899,60.9315,10.9615,1,69,69,46,69,69,9.97711,57.0192,9.11138,53.6703,897,0.047577,0,60.7493,56.1449,11.0163,9.79485
5,8,b2,dropB1B9B10,naiveThr_freshT,73.9588,9.79341,7.10232,80.7292,9.78989,80.7443,9.78981,80.7451,0.856976,0.69883,9.87839,6.7154,61.0594,10.9981,1,69,69,46,69,69,9.97711,57.0192,9.11138,53.6703,897,0.047577,0,60.7493,56.1449,11.0163,9.79485
5,8,b2,L2A_real,mondrian,60.5275,35.7622,16.494,63.5713,35.2301,63.1076,35.2261,63.1253,4.3245,0.70828,9.96839,8.0029,27.8761,28.7088,1,69,69,46,69,69,nan,0,37.5575,91.5391,1,0.0462677,1,0,92.3537,nan,37.7304
5,8,b2,L2A_real,naive,60.5275,35.7622,16.494,63.5713,35.2301,63.1076,35.2261,63.1253,1.02568,0.639295,9.99589,35.4123,93.7033,37.792,1,69,69,46,69,69,nan,0,37.5575,91.5391,1,0.0462677,1,0,92.3537,nan,37.7304
5,8,b2,L2A_real,naiveThr_freshT,60.5275,35.7622,16.494,63.5713,35.2301,63.1076,35.2261,63.1253,4.3245,0.352727,9.99536,36.7178,96.0286,38.2363,1,69,69,46,69,69,nan,0,37.5575,91.5391,1,0.0462677,1,0,92.3537,nan,37.7304
5,9,proposed,clean,mondrian,78.6229,6.77067,5.15218,82.9407,6.78037,82.9059,6.77067,82.9407,1.14908,0.631231,9.93429,9.68786,78.0889,12.4062,1,69,69,46,69,69,10.3458,71.0529,10.3458,71.0529,1062,0.0468314,0,74.4148,74.4148,11.4197,11.4197
5,9,proposed,clean,naive,78.6229,6.77067,5.15218,82.9407,6.78037,82.9059,6.77067,82.9407,1.14908,0.631231,9.93429,9.68786,78.0889,12.4062,1,69,69,46,69,69,10.3458,71.0529,10.3458,71.0529,1062,0.0468314,0,74.4148,74.4148,11.4197,11.4197
5,9,proposed,clean,naiveThr_freshT,78.6229,6.77067,5.15218,82.9407,6.78037,82.9059,6.77067,82.9407,1.14908,0.631231,9.93429,9.68786,78.0889,12.4062,1,69,69,46,69,69,10.3458,71.0529,10.3458,71.0529,1062,0.0468314,0,74.4148,74.4148,11.4197,11.4197
5,9,proposed,dropB10,mondrian,77.0501,7.88455,5.856,81.7765,7.87988,81.8,7.88398,81.7791,1.16252,0.635016,9.94589,8.96141,72.8306,12.3045,1,69,69,46,69,69,9.89892,64.6854,10.6143,66.7898,1002,0.0476267,0,68.0275,69.9265,11.0169,11.6085
5,9,proposed,dropB10,naive,77.0501,7.88455,5.856,81.7765,7.87988,81.8,7.88398,81.7791,1.14908,0.631231,9.93429,9.25543,73.6625,12.5646,1,69,69,46,69,69,9.89892,64.6854,10.6143,66.7898,1002,0.0476267,0,68.0275,69.9265,11.0169,11.6085
5,9,proposed,dropB10,naiveThr_freshT,77.0501,7.88455,5.856,81.7765,7.87988,81.8,7.88398,81.7791,1.16252,0.62778,9.93536,9.25145,73.6518,12.5611,1,69,69,46,69,69,9.89892,64.6854,10.6143,66.7898,1002,0.0476267,0,68.0275,69.9265,11.0169,11.6085
5,9,proposed,dropB1B9B10,mondrian,75.0419,8.94917,6.60212,81.3792,8.94602,81.3962,8.94998,81.3753,1.12557,0.643234,9.99089,9.16413,69.458,13.1938,1,69,69,46,69,69,10.201,60.467,11.3019,63.954,932,0.048062,0,63.5014,66.671,11.1618,12.2753
5,9,proposed,dropB1B9B10,naive,75.0419,8.94917,6.60212,81.3792,8.94602,81.3962,8.94998,81.3753,1.14908,0.631231,9.93429,9.3404,69.9431,13.3543,1,69,69,46,69,69,10.201,60.467,11.3019,63.954,932,0.048062,0,63.5014,66.671,11.1618,12.2753
5,9,proposed,dropB1B9B10,naiveThr_freshT,75.0419,8.94917,6.60212,81.3792,8.94602,81.3962,8.94998,81.3753,1.12557,0.637165,9.93607,9.36196,70.0036,13.3735,1,69,69,46,69,69,10.201,60.467,11.3019,63.954,932,0.048062,0,63.5014,66.671,11.1618,12.2753
5,9,proposed,L2A_real,mondrian,63.8901,24.7025,14.3599,66.017,26.0553,64.5124,25.8851,64.7026,3.54583,0.708905,9.95143,7.55996,36.0553,20.9677,1,69,69,46,69,69,nan,0,33.5273,87.5701,7,0.0454234,1,0.0274725,89.1648,22.5,33.7696
5,9,proposed,L2A_real,naive,63.8901,24.7025,14.3599,66.017,26.0553,64.5124,25.8851,64.7026,1.14908,0.631231,9.93429,30.95,90.9931,34.0136,1,69,69,46,69,69,nan,0,33.5273,87.5701,7,0.0454234,1,0.0274725,89.1648,22.5,33.7696
5,9,proposed,L2A_real,naiveThr_freshT,63.8901,24.7025,14.3599,66.017,26.0553,64.5124,25.8851,64.7026,3.54583,0.390029,9.97732,33.8627,96.2656,35.1763,1,69,69,46,69,69,nan,0,33.5273,87.5701,7,0.0454234,1,0.0274725,89.1648,22.5,33.7696
5,9,b2,clean,mondrian,78.1229,7.46043,5.56303,81.4527,7.46318,81.4499,7.46043,81.4527,1.06822,0.643527,9.88589,8.96359,74.4208,12.0445,1,69,69,46,69,69,10.4368,68.2679,10.4368,68.2679,1296,0.0372371,0,70.5879,70.5879,11.1096,11.1096
5,9,b2,clean,naive,78.1229,7.46043,5.56303,81.4527,7.46318,81.4499,7.46043,81.4527,1.06822,0.643527,9.88589,8.96359,74.4208,12.0445,1,69,69,46,69,69,10.4368,68.2679,10.4368,68.2679,1296,0.0372371,0,70.5879,70.5879,11.1096,11.1096
