kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,65.03874407702483
learnedPE_nodrop,0,4,75.3293222277716
learnedPE_nodrop,0,4,69.98176846956132
learnedPE_nodrop,0,4,67.27505239392464
learnedPE_nodrop,0,4,76.5040752985273
learnedPE_nodrop,0,4,70.96367999685562
learnedPE_nodrop,0,4,65.95686655011414
learnedPE_nodrop,0,4,66.02325474697088
learnedPE_nodrop,0,4,67.23490753759403
learnedPE_nodrop,0,4,74.49422532672493
learnedPE_nodrop,0,4,84.52254520205595
learnedPE_nodrop,0,4,79.45887616799854
learnedPE_nodrop,0,4,74.67469012903987
learnedPE_nodrop,0,4,72.95666543842232
learnedPE_nodrop,0,4,77.74808791957729
learnedPE_nodrop,0,4,74.87103509067235
learnedPE_nodrop,0,4,74.41953238004993
learnedPE_nodrop,0,4,75.47583962180033
learnedPE_nodrop,0,4,69.04019628867732
learnedPE_nodrop,0,4,64.07367052701899
learnedPE_nodrop,0,4,56.47822565813097
learnedPE_nodrop,0,4,67.53069941516934
learnedPE_nodrop,0,4,63.953969849146205
learnedPE_nodrop,0,4,65.49684129802755
learnedPE_nodrop,0,4,70.9056550062244
learnedPE_nodrop,0,4,69.49018593625549
learnedPE_nodrop,0,4,66.55520909527576
learnedPE_nodrop,0,4,67.43943183999964
learnedPE_nodrop,0,4,67.39396252542763
learnedPE_nodrop,0,4,66.91422493122113
learnedPE_nodrop,0,4,76.48093953836819
learnedPE_nodrop,0,4,76.77717864754658
learnedPE_nodrop,0,4,70.94946266197853
learnedPE_nodrop,0,4,72.89102911069041
learnedPE_nodrop,0,4,77.43576750202052
learnedPE_nodrop,0,4,70.20454885767997
learnedPE_nodrop,0,4,74.25340719235082
learnedPE_nodrop,0,4,71.31971630350445
learnedPE_nodrop,0,4,69.74533082153506
learnedPE_nodrop,0,4,72.63720017688922
learnedPE_nodrop,0,4,83.15958499167095
learnedPE_nodrop,0,4,78.60339211406757
learnedPE_nodrop,0,4,73.64495079968457
learnedPE_nodrop,0,4,74.87894881699071
learnedPE_nodrop,0,4,77.15229352433468
learnedPE_nodrop,0,4,68.59046901430287
learnedPE_nodrop,0,4,74.12629037952586
learnedPE_nodrop,0,4,71.55597145519924
learnedPE_nodrop,0,4,67.78037611050325
learnedPE_nodrop,0,4,73.9172716551552
learnedPE_nodrop,0,4,79.33274148919813
learnedPE_nodrop,0,4,78.05170229694245
learnedPE_nodrop,0,4,72.09709442414922
learnedPE_nodrop,0,4,60.393300430678345
learnedPE_nodrop,0,5,14.002969337324142
learnedPE_nodrop,0,5,21.797742017606826
learnedPE_nodrop,0,5,23.921416723199922
learnedPE_nodrop,0,5,32.23087376933164
learnedPE_nodrop,0,5,24.17930738356256
learnedPE_nodrop,0,5,22.92607557686662
learnedPE_nodrop,0,5,23.96774960149259
learnedPE_nodrop,0,5,24.02281408790466
learnedPE_nodrop,0,5,25.614768301429674
learnedPE_nodrop,0,5,22.444788460745002
learnedPE_nodrop,0,5,24.17676179160881
learnedPE_nodrop,0,5,21.644726864253606
learnedPE_nodrop,0,5,24.08140514246232
learnedPE_nodrop,0,5,21.597952604277808
learnedPE_nodrop,0,5,22.444279087792857
learnedPE_nodrop,0,5,22.501853533086656
learnedPE_nodrop,0,5,21.259797640494632
learnedPE_nodrop,0,5,22.700648740649658
learnedPE_nodrop,0,5,26.227295005802432
learnedPE_nodrop,0,5,25.503701000233487
learnedPE_nodrop,0,5,22.356407409056683
learnedPE_nodrop,0,5,20.45374206900073
learnedPE_nodrop,0,5,21.85935629554866
learnedPE_nodrop,0,5,18.96687768787598
learnedPE_nodrop,0,5,24.386936498591528
learnedPE_nodrop,0,5,18.583435382255175
learnedPE_nodrop,0,5,20.835789004114787
learnedPE_nodrop,0,5,21.478997144212325
learnedPE_nodrop,0,5,21.96792414834856
learnedPE_nodrop,0,5,20.64304592315179
learnedPE_nodrop,0,5,23.92579560556453
learnedPE_nodrop,0,5,22.818612649056192
learnedPE_nodrop,0,5,21.45262285466627
learnedPE_nodrop,0,5,27.187351323267407
learnedPE_nodrop,0,5,26.682460856703333
learnedPE_nodrop,0,5,22.652527610804853
learnedPE_nodrop,0,5,19.970022098526492
learnedPE_nodrop,0,5,24.08408039596847
learnedPE_nodrop,0,5,25.954233366854385
learnedPE_nodrop,0,5,25.449187905239164
learnedPE_nodrop,0,5,22.54381150300763
learnedPE_nodrop,0,5,21.718524835185047
learnedPE_nodrop,0,5,23.054079979561276
learnedPE_nodrop,0,5,26.606855398079375
learnedPE_nodrop,0,5,26.93218441494818
learnedPE_nodrop,0,5,25.298739650470797
learnedPE_nodrop,0,5,21.560663708247628
learnedPE_nodrop,0,5,20.54471131219048
learnedPE_nodrop,0,5,20.404628777842927
learnedPE_nodrop,0,5,25.41518602029374
learnedPE_nodrop,0,5,23.82795302400378
learnedPE_nodrop,0,5,22.697378225039582
learnedPE_nodrop,0,5,22.629021589337167
learnedPE_nodrop,0,5,25.072526552486234
learnedPE_nodrop,0,5,20.9087126493724
learnedPE_nodrop,0,5,27.21371062456928
learnedPE_nodrop,0,5,22.48115932082152
learnedPE_nodrop,0,5,30.214254868250816
learnedPE_nodrop,0,5,22.7004510061222
learnedPE_nodrop,0,5,23.738732140738332
learnedPE_nodrop,0,5,21.21964626276946
learnedPE_nodrop,0,5,35.07150092533846
learnedPE_nodrop,0,5,29.729039746846368
learnedPE_nodrop,0,5,37.69424411176225
learnedPE_nodrop,0,5,35.99672073186881
learnedPE_nodrop,0,5,42.505409562733064
learnedPE_nodrop,0,5,46.511450853608025
learnedPE_nodrop,0,5,44.042688301813484
learnedPE_nodrop,0,5,42.777481166786956
learnedPE_nodrop,0,5,40.5430994378012
learnedPE_nodrop,0,5,43.582135458543306
learnedPE_nodrop,0,5,50.480574176240424
learnedPE_nodrop,0,5,39.88140359990878
learnedPE_nodrop,0,5,49.753843713380206
learnedPE_nodrop,0,5,47.944211488929895
learnedPE_nodrop,0,5,51.59711523259044
learnedPE_nodrop,0,5,56.542151235119384
learnedPE_nodrop,0,5,53.08736064459269
learnedPE_nodrop,0,5,47.75809792549583
learnedPE_nodrop,0,5,43.59528160427588
learnedPE_nodrop,0,5,51.42092578369423
learnedPE_nodrop,0,5,49.89128286158358
