kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,23.297870112746423
learnedPE_nodrop,0,4,29.956749638904395
learnedPE_nodrop,0,4,34.21798740739362
learnedPE_nodrop,0,4,37.75937679793572
learnedPE_nodrop,0,4,33.49799817749958
learnedPE_nodrop,0,4,34.5942464388164
learnedPE_nodrop,0,4,35.1981456709889
learnedPE_nodrop,0,4,55.83957184389053
learnedPE_nodrop,0,4,54.07663626886586
learnedPE_nodrop,0,4,49.30436683268921
learnedPE_nodrop,0,4,55.30672239313158
learnedPE_nodrop,0,4,53.6777187463486
learnedPE_nodrop,0,4,50.963777713227124
learnedPE_nodrop,0,4,55.687921664430384
learnedPE_nodrop,0,4,46.160517483411454
learnedPE_nodrop,0,4,52.281624376271495
learnedPE_nodrop,0,4,44.61811287800922
learnedPE_nodrop,0,4,36.32528884473775
learnedPE_nodrop,0,4,41.22798206901212
learnedPE_nodrop,0,4,35.97430742087754
learnedPE_nodrop,0,4,36.12939307758705
learnedPE_nodrop,0,4,38.250340061812196
learnedPE_nodrop,0,4,53.88870786353232
learnedPE_nodrop,0,4,50.843019571559026
learnedPE_nodrop,0,4,48.22289081626459
learnedPE_nodrop,0,4,55.213942772697855
learnedPE_nodrop,0,4,50.688841783533626
learnedPE_nodrop,0,4,48.332655343144204
learnedPE_nodrop,0,4,55.3742290977003
learnedPE_nodrop,0,4,44.33664610114672
learnedPE_nodrop,0,4,51.812955850897346
learnedPE_nodrop,0,4,44.587891162851356
learnedPE_nodrop,0,4,42.64435692029716
learnedPE_nodrop,0,4,40.796845228026264
learnedPE_nodrop,0,4,38.63399824279803
learnedPE_nodrop,0,4,44.14098179240625
learnedPE_nodrop,0,4,42.812266267939115
learnedPE_nodrop,0,4,42.53494685764716
learnedPE_nodrop,0,4,46.36419154477832
learnedPE_nodrop,0,4,38.88937922219559
learnedPE_nodrop,0,4,39.93255802838064
learnedPE_nodrop,0,4,36.377492058987215
learnedPE_nodrop,0,4,56.087705048551165
learnedPE_nodrop,0,4,50.623148828496056
learnedPE_nodrop,0,4,60.02688053765063
learnedPE_nodrop,0,4,49.50447108405331
learnedPE_nodrop,0,4,55.7117049417021
learnedPE_nodrop,0,4,48.056696679022
learnedPE_nodrop,0,4,47.52492948675738
learnedPE_nodrop,0,4,58.90044602047993
learnedPE_nodrop,0,4,47.8842109386607
learnedPE_nodrop,0,4,43.37226704828767
learnedPE_nodrop,0,4,15.315256213164515
learnedPE_nodrop,0,4,24.41587280926142
learnedPE_nodrop,0,4,25.359065680345914
learnedPE_nodrop,0,4,23.63717878451465
learnedPE_nodrop,0,4,19.785450930674443
learnedPE_nodrop,0,4,23.978760995440346
learnedPE_nodrop,0,4,28.65776620287891
learnedPE_nodrop,0,4,30.336991107169503
learnedPE_nodrop,0,4,27.791733222184778
learnedPE_nodrop,0,4,26.28611601823559
learnedPE_nodrop,0,4,27.508126069318045
learnedPE_nodrop,0,4,31.20634888835469
learnedPE_nodrop,0,4,31.717989833088506
learnedPE_nodrop,0,4,27.701400038230616
learnedPE_nodrop,0,4,31.03004098743799
learnedPE_nodrop,0,4,32.69803856483834
learnedPE_nodrop,0,4,29.096250193506467
learnedPE_nodrop,0,4,32.21390774208236
learnedPE_nodrop,0,4,27.729805218042298
learnedPE_nodrop,0,4,28.620071423219063
learnedPE_nodrop,0,4,22.370112110102887
learnedPE_nodrop,0,4,29.963476792909848
learnedPE_nodrop,0,4,30.771542511318017
learnedPE_nodrop,0,4,28.35642125667594
learnedPE_nodrop,0,4,25.408531514325773
learnedPE_nodrop,0,4,28.877855234422345
learnedPE_nodrop,0,4,35.321159922391026
learnedPE_nodrop,0,4,33.72475912757293
learnedPE_nodrop,0,4,32.6158276063586
learnedPE_nodrop,0,4,34.58781596008152
learnedPE_nodrop,0,4,34.56593265854486
learnedPE_nodrop,0,4,31.77342170637213
learnedPE_nodrop,0,4,34.246014012287304
learnedPE_nodrop,0,4,29.773818663766484
learnedPE_nodrop,0,4,32.80400996396617
learnedPE_nodrop,0,4,26.811551369458286
learnedPE_nodrop,0,4,29.623812548934296
learnedPE_nodrop,0,4,29.034324270040816
learnedPE_nodrop,0,4,27.448754345659005
learnedPE_nodrop,0,4,28.189555848529867
learnedPE_nodrop,0,4,30.33245382020714
learnedPE_nodrop,0,4,27.799371463838508
learnedPE_nodrop,0,4,30.58401594085908
learnedPE_nodrop,0,4,28.0531907141369
learnedPE_nodrop,0,4,27.35591233240556
