kind,seed,missing_groups,miou
learnedPE_nodrop,1,5,58.73095067489014
learnedPE_nodrop,1,5,37.809564490020875
learnedPE_nodrop,1,5,38.05531718443369
learnedPE_nodrop,1,5,43.55606568409079
learnedPE_nodrop,1,5,30.294754835343312
learnedPE_nodrop,1,5,56.60634823827765
learnedPE_nodrop,1,5,40.26004249248143
learnedPE_nodrop,1,5,37.305039662096995
learnedPE_nodrop,1,5,41.04594734094428
learnedPE_nodrop,1,5,47.05116492680216
learnedPE_nodrop,1,5,37.585724491593254
learnedPE_nodrop,1,5,54.65716049240643
learnedPE_nodrop,1,5,43.447569878804764
learnedPE_nodrop,1,5,35.10589586434266
learnedPE_nodrop,1,5,33.22603561574275
learnedPE_nodrop,1,5,21.73685929767292
learnedPE_nodrop,1,5,22.353791810354963
learnedPE_nodrop,1,5,33.832025510902255
learnedPE_nodrop,1,5,44.99822099961737
learnedPE_nodrop,1,5,46.562477940376546
learnedPE_nodrop,1,5,45.67768994679247
learnedPE_nodrop,1,5,63.526850728047656
learnedPE_nodrop,1,5,59.40884690582169
learnedPE_nodrop,1,5,50.37432992653868
learnedPE_nodrop,1,5,41.2838822350961
learnedPE_nodrop,1,5,37.348631710766064
learnedPE_nodrop,1,5,29.46275332320385
learnedPE_nodrop,1,5,41.515650777140955
learnedPE_nodrop,1,5,40.94239867050542
learnedPE_nodrop,1,5,37.506864968217535
learnedPE_nodrop,1,5,27.678768454015657
learnedPE_nodrop,1,5,38.17809838483341
learnedPE_nodrop,1,5,13.340370730812745
learnedPE_nodrop,1,5,46.98799013245532
learnedPE_nodrop,1,5,37.01402496156652
learnedPE_nodrop,1,5,48.090065505146676
learnedPE_nodrop,1,5,52.01364750807747
learnedPE_nodrop,1,5,50.60775184433248
learnedPE_nodrop,1,5,38.62006944603069
learnedPE_nodrop,1,5,52.799262488157375
learnedPE_nodrop,1,5,53.07286740256072
learnedPE_nodrop,1,5,49.31460331453448
learnedPE_nodrop,1,5,29.73366421602201
learnedPE_nodrop,1,5,36.591123319911844
learnedPE_nodrop,1,5,35.29945661199287
learnedPE_nodrop,1,5,44.27060711981598
learnedPE_nodrop,1,5,41.967875120985745
learnedPE_nodrop,1,5,36.11477269908488
learnedPE_nodrop,1,5,32.55193118050948
learnedPE_nodrop,1,5,51.95776207269569
learnedPE_nodrop,1,5,45.62141972118254
learnedPE_nodrop,1,5,45.90377177775149
learnedPE_nodrop,1,5,34.34621552888274
learnedPE_nodrop,1,5,38.895224804083234
learnedPE_nodrop,1,5,37.24177959350786
learnedPE_nodrop,1,5,48.96532090818735
learnedPE_nodrop,1,5,48.461717647635204
learnedPE_nodrop,1,5,37.834838776971694
learnedPE_nodrop,1,5,33.259444896543904
learnedPE_nodrop,1,5,35.649883484153364
learnedPE_nodrop,1,5,36.53032151714628
learnedPE_nodrop,1,5,52.64371688138119
learnedPE_nodrop,1,5,47.91094975624641
learnedPE_nodrop,1,5,36.71496644717834
learnedPE_nodrop,1,5,29.83836322111807
learnedPE_nodrop,1,5,26.715195666312187
learnedPE_nodrop,1,5,19.66070528632603
learnedPE_nodrop,1,5,29.235541644380174
learnedPE_nodrop,1,5,37.711837189101004
learnedPE_nodrop,1,5,49.818606587965974
learnedPE_nodrop,1,5,52.40274280818379
learnedPE_nodrop,1,5,48.08437380880009
learnedPE_nodrop,1,5,31.633416421582528
learnedPE_nodrop,1,5,44.31579358316733
learnedPE_nodrop,1,5,38.643902497256185
learnedPE_nodrop,1,5,47.199946216008954
learnedPE_nodrop,1,5,39.76217039135149
learnedPE_nodrop,1,5,41.871157412830456
learnedPE_nodrop,1,5,32.55823998837732
learnedPE_nodrop,1,5,47.82850888532718
learnedPE_nodrop,1,5,46.87983341106033
learnedPE_nodrop,1,5,50.340022821639295
learnedPE_nodrop,1,5,40.636602371463084
learnedPE_nodrop,1,5,40.7854659424717
learnedPE_nodrop,1,5,32.2849113102326
learnedPE_nodrop,1,5,23.954004106072517
learnedPE_nodrop,1,5,26.688887556684676
learnedPE_nodrop,1,5,31.318969751811597
learnedPE_nodrop,1,5,34.54126185223878
learnedPE_nodrop,1,5,39.133186361359776
learnedPE_nodrop,1,5,37.82861782009299
learnedPE_nodrop,1,5,51.717344375756234
learnedPE_nodrop,1,5,44.26024738021287
learnedPE_nodrop,1,5,42.696669128480764
learnedPE_nodrop,1,5,35.69488295546759
learnedPE_nodrop,1,5,31.186661296992412
learnedPE_nodrop,1,5,29.338290431876413
learnedPE_nodrop,1,5,25.369153370654278
learnedPE_nodrop,1,5,35.77068660756162
learnedPE_nodrop,1,5,30.772468875635983
learnedPE_nodrop,1,5,27.406922483586282
learnedPE_nodrop,1,5,25.669574223844076
learnedPE_nodrop,1,5,11.231647877755213
learnedPE_nodrop,1,5,33.154455802045725
learnedPE_nodrop,1,5,49.65604338546655
learnedPE_nodrop,1,5,50.080088704764634
learnedPE_nodrop,1,5,42.71555280397442
learnedPE_nodrop,1,5,36.75282858197389
learnedPE_nodrop,1,5,45.591533825928884
learnedPE_nodrop,1,5,37.69179718139574
learnedPE_nodrop,1,5,53.939336495112954
learnedPE_nodrop,1,5,42.22640689543088
learnedPE_nodrop,1,5,35.06680106357207
learnedPE_nodrop,1,5,39.411754961969336
learnedPE_nodrop,1,5,45.17740068846395
learnedPE_nodrop,1,5,40.423416738010395
learnedPE_nodrop,1,5,58.338018015058644
learnedPE_nodrop,1,5,41.765442934785185
learnedPE_nodrop,1,5,34.140396289284524
learnedPE_nodrop,1,5,35.07979890212748
learnedPE_nodrop,1,5,29.844582715287416
learnedPE_nodrop,1,5,22.118940478358937
learnedPE_nodrop,1,5,32.9568965242375
learnedPE_nodrop,1,5,45.31493015387916
learnedPE_nodrop,1,5,39.816174391451284
learnedPE_nodrop,1,5,44.72557707696569
learnedPE_nodrop,1,5,67.86751731429754
learnedPE_nodrop,1,5,62.683033324421324
learnedPE_nodrop,1,5,54.7492429070378
learnedPE_nodrop,1,5,43.094051602164456
learnedPE_nodrop,1,5,43.29002844914997
learnedPE_nodrop,1,5,27.411192647013237
learnedPE_nodrop,1,5,34.48252436017073
learnedPE_nodrop,1,5,42.63869989910113
learnedPE_nodrop,1,5,43.08634520476865
learnedPE_nodrop,1,5,26.954611700241927
learnedPE_nodrop,1,5,32.16063714564373
learnedPE_nodrop,1,5,10.953783011820445
learnedPE_nodrop,1,5,28.500168896974664
learnedPE_nodrop,1,5,38.639719941225586
learnedPE_nodrop,1,5,26.139103274728825
learnedPE_nodrop,1,5,49.719165093091114
learnedPE_nodrop,1,5,36.875925876258606
learnedPE_nodrop,1,5,32.9830484204895
learnedPE_nodrop,1,5,35.31486106714616
learnedPE_nodrop,1,5,27.404639436071122
learnedPE_nodrop,1,5,24.84918645962752
learnedPE_nodrop,1,5,32.027793396393925
learnedPE_nodrop,1,5,38.098464090813586
learnedPE_nodrop,1,5,28.743316170928424
learnedPE_nodrop,1,5,24.05140716158693
learnedPE_nodrop,1,5,31.048225129560848
learnedPE_nodrop,1,5,12.794649447419426
learnedPE_nodrop,1,5,45.63286262521299
learnedPE_nodrop,1,5,40.32338178153322
learnedPE_nodrop,1,5,33.634516688667155
learnedPE_nodrop,1,5,30.89523367098182
learnedPE_nodrop,1,5,12.527656614468496
learnedPE_nodrop,1,5,9.761803253236913
learnedPE_nodrop,1,6,35.40819689677044
learnedPE_nodrop,1,6,23.433044609579433
learnedPE_nodrop,1,6,40.21586721998312
learnedPE_nodrop,1,6,41.34445160504626
learnedPE_nodrop,1,6,36.94991701899738
learnedPE_nodrop,1,6,25.93249488796004
learnedPE_nodrop,1,6,44.64221991191975
learnedPE_nodrop,1,6,42.66284033642474
learnedPE_nodrop,1,6,43.43226418548261
learnedPE_nodrop,1,6,18.91017446566784
learnedPE_nodrop,1,6,25.800994840306736
learnedPE_nodrop,1,6,23.63384771341076
learnedPE_nodrop,1,6,36.1224416798622
learnedPE_nodrop,1,6,30.776942200717368
learnedPE_nodrop,1,6,26.840581201339734
learnedPE_nodrop,1,6,25.288978898040654
learnedPE_nodrop,1,6,41.67123179848784
learnedPE_nodrop,1,6,36.6598229787303
learnedPE_nodrop,1,6,33.98532998739182
learnedPE_nodrop,1,6,27.92506099598
learnedPE_nodrop,1,6,26.340641410939625
learnedPE_nodrop,1,6,24.571102069854632
learnedPE_nodrop,1,6,36.78419400932816
learnedPE_nodrop,1,6,37.076865186945
learnedPE_nodrop,1,6,28.04475883203311
learnedPE_nodrop,1,6,24.17724014292526
learnedPE_nodrop,1,6,27.473496163950767
learnedPE_nodrop,1,6,26.54612652699399
learnedPE_nodrop,1,6,38.39704358207025
learnedPE_nodrop,1,6,38.821426532093966
learnedPE_nodrop,1,6,25.118521291279922
learnedPE_nodrop,1,6,21.6213031945416
learnedPE_nodrop,1,6,13.817844671986837
learnedPE_nodrop,1,6,11.198426862200622
learnedPE_nodrop,1,6,28.32705339871374
learnedPE_nodrop,1,6,36.06961130422788
learnedPE_nodrop,1,6,51.34911256968011
learnedPE_nodrop,1,6,53.78461421692011
learnedPE_nodrop,1,6,44.140916735871166
learnedPE_nodrop,1,6,33.58409181232129
learnedPE_nodrop,1,6,40.83837008182096
learnedPE_nodrop,1,6,34.8874089806342
learnedPE_nodrop,1,6,50.17515481459136
learnedPE_nodrop,1,6,40.581806451833216
learnedPE_nodrop,1,6,43.05224299330359
learnedPE_nodrop,1,6,33.8108273310776
learnedPE_nodrop,1,6,44.934790419344395
learnedPE_nodrop,1,6,41.533414995254134
learnedPE_nodrop,1,6,48.01430715509471
learnedPE_nodrop,1,6,40.78837903840959
learnedPE_nodrop,1,6,41.82545799796063
learnedPE_nodrop,1,6,33.08174797099403
learnedPE_nodrop,1,6,21.77959277833245
learnedPE_nodrop,1,6,25.620044220113126
learnedPE_nodrop,1,6,38.386303925273424
learnedPE_nodrop,1,6,31.38091644485549
learnedPE_nodrop,1,6,37.38159751307101
learnedPE_nodrop,1,6,35.72986351774964
learnedPE_nodrop,1,6,46.30392964698922
learnedPE_nodrop,1,6,43.09999721015644
learnedPE_nodrop,1,6,42.24485196626181
learnedPE_nodrop,1,6,31.487749876179045
learnedPE_nodrop,1,6,25.729552643313408
learnedPE_nodrop,1,6,24.969362976950503
learnedPE_nodrop,1,6,31.532360060007193
learnedPE_nodrop,1,6,32.0113636267359
learnedPE_nodrop,1,6,26.1729334433557
learnedPE_nodrop,1,6,24.858415625311352
learnedPE_nodrop,1,6,29.865272665876148
learnedPE_nodrop,1,6,14.107767760006384
learnedPE_nodrop,1,6,34.11378942392489
learnedPE_nodrop,1,6,49.003151654791175
learnedPE_nodrop,1,6,52.92606034284234
learnedPE_nodrop,1,6,37.43091378996639
learnedPE_nodrop,1,6,37.52514897731477
learnedPE_nodrop,1,6,41.89531421527696
learnedPE_nodrop,1,6,30.018084457867555
learnedPE_nodrop,1,6,55.67494766155151
learnedPE_nodrop,1,6,38.40251929962659
learnedPE_nodrop,1,6,32.84077803533828
learnedPE_nodrop,1,6,39.98018896334437
learnedPE_nodrop,1,6,42.06931593220121
learnedPE_nodrop,1,6,34.9676941656511
learnedPE_nodrop,1,6,55.50895733863997
learnedPE_nodrop,1,6,39.12405811680013
learnedPE_nodrop,1,6,30.12944451517753
learnedPE_nodrop,1,6,31.868312720631035
learnedPE_nodrop,1,6,22.603438207267352
learnedPE_nodrop,1,6,19.47618460943549
learnedPE_nodrop,1,6,30.508179014170878
learnedPE_nodrop,1,6,43.82903871438242
learnedPE_nodrop,1,6,42.57951518835298
learnedPE_nodrop,1,6,44.42264410187938
learnedPE_nodrop,1,6,66.33680695467874
learnedPE_nodrop,1,6,60.571217448753025
learnedPE_nodrop,1,6,46.57541417365906
learnedPE_nodrop,1,6,35.33816024231186
learnedPE_nodrop,1,6,37.067459884194136
learnedPE_nodrop,1,6,24.367831843210272
learnedPE_nodrop,1,6,41.251065119460364
learnedPE_nodrop,1,6,35.89287522678835
learnedPE_nodrop,1,6,37.33810802507171
learnedPE_nodrop,1,6,24.816320082212417
learnedPE_nodrop,1,6,35.38507737002417
learnedPE_nodrop,1,6,11.65347529758992
learnedPE_nodrop,1,6,29.24830774300527
learnedPE_nodrop,1,6,40.44331788995361
learnedPE_nodrop,1,6,21.967302030729805
learnedPE_nodrop,1,6,53.74378575590967
learnedPE_nodrop,1,6,36.47248999156244
learnedPE_nodrop,1,6,31.253917752707938
learnedPE_nodrop,1,6,33.50458828940247
learnedPE_nodrop,1,6,21.13111884588768
learnedPE_nodrop,1,6,21.240743870577734
learnedPE_nodrop,1,6,31.202497434825087
learnedPE_nodrop,1,6,35.86575856519548
learnedPE_nodrop,1,6,25.665836675849107
learnedPE_nodrop,1,6,23.46279557324163
learnedPE_nodrop,1,6,31.670035139993796
learnedPE_nodrop,1,6,11.463308566512168
learnedPE_nodrop,1,6,42.16617335673954
learnedPE_nodrop,1,6,38.033530671433915
learnedPE_nodrop,1,6,31.159498257410846
learnedPE_nodrop,1,6,37.79011718880168
learnedPE_nodrop,1,6,12.294725030134671
learnedPE_nodrop,1,6,10.749088268254656
learnedPE_nodrop,1,6,20.09295244750518
learnedPE_nodrop,1,6,43.311642798661424
learnedPE_nodrop,1,6,44.96973627178683
learnedPE_nodrop,1,6,40.529653553968934
learnedPE_nodrop,1,6,29.934214325966646
learnedPE_nodrop,1,6,37.3579648010768
learnedPE_nodrop,1,6,34.551518941578
learnedPE_nodrop,1,6,42.32040276150453
learnedPE_nodrop,1,6,38.92006044865784
learnedPE_nodrop,1,6,31.32665462346142
learnedPE_nodrop,1,6,30.3753585860548
learnedPE_nodrop,1,6,33.78942318970883
learnedPE_nodrop,1,6,34.8544561161314
learnedPE_nodrop,1,6,46.6082396954332
learnedPE_nodrop,1,6,39.799605011712494
learnedPE_nodrop,1,6,32.02544099051328
learnedPE_nodrop,1,6,30.16690926193838
learnedPE_nodrop,1,6,25.25176307566783
learnedPE_nodrop,1,6,21.046756489956493
learnedPE_nodrop,1,6,29.33945221291691
learnedPE_nodrop,1,6,32.73484736351556
learnedPE_nodrop,1,6,29.490140432156203
learnedPE_nodrop,1,6,29.366777331827947
learnedPE_nodrop,1,6,47.62838024819944
learnedPE_nodrop,1,6,39.37237099063571
learnedPE_nodrop,1,6,34.33044162378924
learnedPE_nodrop,1,6,30.85614737153639
learnedPE_nodrop,1,6,28.275356269317488
learnedPE_nodrop,1,6,19.76361850748533
learnedPE_nodrop,1,6,26.433982934134608
learnedPE_nodrop,1,6,29.8391485314359
learnedPE_nodrop,1,6,28.10838793296535
learnedPE_nodrop,1,6,18.497292618337514
learnedPE_nodrop,1,6,25.76057654428786
learnedPE_nodrop,1,6,8.186822717729386
learnedPE_nodrop,1,6,31.75144299764352
learnedPE_nodrop,1,6,33.93653540458369
learnedPE_nodrop,1,6,29.992620322707136
learnedPE_nodrop,1,6,42.77761043953312
learnedPE_nodrop,1,6,33.7152298626442
learnedPE_nodrop,1,6,32.567289512347266
learnedPE_nodrop,1,6,30.458702603557025
learnedPE_nodrop,1,6,23.94671174237088
learnedPE_nodrop,1,6,26.358303944824605
learnedPE_nodrop,1,6,28.307519861290263
learnedPE_nodrop,1,6,32.389334547820816
learnedPE_nodrop,1,6,23.023348496015274
learnedPE_nodrop,1,6,25.822637057220987
learnedPE_nodrop,1,6,26.152998338285204
learnedPE_nodrop,1,6,13.598283725209287
learnedPE_nodrop,1,6,32.68563630109414
learnedPE_nodrop,1,6,26.587755001074232
learnedPE_nodrop,1,6,26.484413631963143
learnedPE_nodrop,1,6,20.708936127959355
learnedPE_nodrop,1,6,12.351279937053837
learnedPE_nodrop,1,6,8.692438943627762
learnedPE_nodrop,1,6,23.773513354279544
learnedPE_nodrop,1,6,30.752498925507126
learnedPE_nodrop,1,6,24.435968510219695
learnedPE_nodrop,1,6,47.4492818076286
learnedPE_nodrop,1,6,35.24106145273206
learnedPE_nodrop,1,6,28.295243733045556
learnedPE_nodrop,1,6,33.977678521807036
learnedPE_nodrop,1,6,28.13002598793811
learnedPE_nodrop,1,6,21.013178757203463
learnedPE_nodrop,1,6,30.27474401876641
learnedPE_nodrop,1,6,35.69039208146052
learnedPE_nodrop,1,6,29.72753548554024
learnedPE_nodrop,1,6,19.501885309839594
learnedPE_nodrop,1,6,28.771403885839312
learnedPE_nodrop,1,6,11.134859084436378
learnedPE_nodrop,1,6,41.33673179417332
learnedPE_nodrop,1,6,40.5699119655797
learnedPE_nodrop,1,6,28.06114263598736
learnedPE_nodrop,1,6,29.50392577496136
learnedPE_nodrop,1,6,11.990159662866667
learnedPE_nodrop,1,6,8.581150269119021
learnedPE_nodrop,1,6,28.183299209953343
learnedPE_nodrop,1,6,15.735328128980502
learnedPE_nodrop,1,6,17.906034059813862
learnedPE_nodrop,1,6,26.543535584686463
learnedPE_nodrop,1,6,13.892247731014477
learnedPE_nodrop,1,6,10.86681252879065
learnedPE_nodrop,1,6,6.580903909903515
wavePE_nodrop,1,0,89.42276958513895
wavePE_nodrop,1,1,84.89875050854467
wavePE_nodrop,1,1,69.36581552824119
wavePE_nodrop,1,1,82.38582901707065
wavePE_nodrop,1,1,81.22001853596792
wavePE_nodrop,1,1,87.45988396771556
wavePE_nodrop,1,1,81.2087416346491
wavePE_nodrop,1,1,58.66399193996447
wavePE_nodrop,1,1,55.880455420913236
wavePE_nodrop,1,1,76.94041804589517
wavePE_nodrop,1,1,81.13089305068111
wavePE_nodrop,1,2,74.92691869219344
wavePE_nodrop,1,2,80.09846040401708
wavePE_nodrop,1,2,74.77580761575288
wavePE_nodrop,1,2,81.3509770309638
wavePE_nodrop,1,2,80.31794915435427
wavePE_nodrop,1,2,49.942993243973504
wavePE_nodrop,1,2,52.649536582314916
wavePE_nodrop,1,2,72.61848861766371
wavePE_nodrop,1,2,80.43193908073725
wavePE_nodrop,1,2,53.79488311376108
wavePE_nodrop,1,2,76.41248349582251
wavePE_nodrop,1,2,68.37934681946574
wavePE_nodrop,1,2,66.79903594352213
wavePE_nodrop,1,2,59.87774992832458
wavePE_nodrop,1,2,55.061203968577566
wavePE_nodrop,1,2,54.11608619281337
wavePE_nodrop,1,2,62.96384139474092
wavePE_nodrop,1,2,70.99965313002484
wavePE_nodrop,1,2,76.84075551111123
wavePE_nodrop,1,2,74.89996745098966
wavePE_nodrop,1,2,59.548245145370124
wavePE_nodrop,1,2,56.18803057908903
wavePE_nodrop,1,2,73.32563976870263
wavePE_nodrop,1,2,75.83634268505202
wavePE_nodrop,1,2,74.32898254397877
wavePE_nodrop,1,2,81.50042608362287
wavePE_nodrop,1,2,49.08844911499767
wavePE_nodrop,1,2,58.04587809784656
wavePE_nodrop,1,2,69.11597057113538
wavePE_nodrop,1,2,77.82819239533367
wavePE_nodrop,1,2,78.06185941344334
wavePE_nodrop,1,2,61.254119184545665
wavePE_nodrop,1,2,58.400302978120855
wavePE_nodrop,1,2,73.9123183869834
wavePE_nodrop,1,2,78.71597486863816
wavePE_nodrop,1,2,50.67415283578738
wavePE_nodrop,1,2,56.88376521956293
wavePE_nodrop,1,2,75.69081778739749
wavePE_nodrop,1,2,73.03538257458979
wavePE_nodrop,1,2,28.555410112425218
wavePE_nodrop,1,2,53.77221571181392
wavePE_nodrop,1,2,54.49689976990633
wavePE_nodrop,1,2,40.52952470867851
wavePE_nodrop,1,2,62.96655560232969
wavePE_nodrop,1,2,54.00652505866963
wavePE_nodrop,1,3,27.02417905872936
wavePE_nodrop,1,3,69.14694328714846
wavePE_nodrop,1,3,73.56803072997221
wavePE_nodrop,1,3,67.77119002044726
wavePE_nodrop,1,3,59.83665474122603
wavePE_nodrop,1,3,45.010697119428514
wavePE_nodrop,1,3,61.00167729205322
wavePE_nodrop,1,3,66.76787133833119
wavePE_nodrop,1,3,62.67916900305539
wavePE_nodrop,1,3,73.66040008501894
wavePE_nodrop,1,3,75.14782127520792
wavePE_nodrop,1,3,51.699450844153816
wavePE_nodrop,1,3,51.46683913049589
wavePE_nodrop,1,3,70.09333058754054
wavePE_nodrop,1,3,75.26140991459758
wavePE_nodrop,1,3,67.45425202481019
wavePE_nodrop,1,3,75.99800482924825
wavePE_nodrop,1,3,41.93882576371982
wavePE_nodrop,1,3,53.093987236779405
wavePE_nodrop,1,3,63.0040548199855
wavePE_nodrop,1,3,71.26634710425446
wavePE_nodrop,1,3,76.64050446313037
wavePE_nodrop,1,3,51.10250602048063
wavePE_nodrop,1,3,55.276276084073174
wavePE_nodrop,1,3,68.53111848135237
wavePE_nodrop,1,3,74.40422700162266
wavePE_nodrop,1,3,49.36579781194712
wavePE_nodrop,1,3,55.57925564235402
wavePE_nodrop,1,3,74.26263873340547
wavePE_nodrop,1,3,76.27729282334715
wavePE_nodrop,1,3,27.58550060789639
wavePE_nodrop,1,3,44.848736952982
wavePE_nodrop,1,3,48.594649629055354
wavePE_nodrop,1,3,39.64896164567022
wavePE_nodrop,1,3,58.99252868402519
wavePE_nodrop,1,3,48.73257406698546
wavePE_nodrop,1,3,59.84425246673397
wavePE_nodrop,1,3,50.51622207603802
wavePE_nodrop,1,3,45.24703475322948
wavePE_nodrop,1,3,43.32649065670508
wavePE_nodrop,1,3,53.04513577706813
wavePE_nodrop,1,3,45.75206260544273
wavePE_nodrop,1,3,48.845582706509624
wavePE_nodrop,1,3,70.35205632420842
wavePE_nodrop,1,3,73.96830129761021
wavePE_nodrop,1,3,62.82152213690071
wavePE_nodrop,1,3,54.35984769023836
wavePE_nodrop,1,3,58.09456182877521
wavePE_nodrop,1,3,65.32151347511818
wavePE_nodrop,1,3,58.33723034943357
wavePE_nodrop,1,3,61.1473756217928
wavePE_nodrop,1,3,54.27325366976458
wavePE_nodrop,1,3,53.59082839284186
wavePE_nodrop,1,3,61.6143356971148
wavePE_nodrop,1,3,54.43876186162719
wavePE_nodrop,1,3,55.834692827717426
wavePE_nodrop,1,3,55.239529711863035
wavePE_nodrop,1,3,61.219141610002794
wavePE_nodrop,1,3,36.343332724618854
wavePE_nodrop,1,3,53.8126476389214
wavePE_nodrop,1,3,55.215287626480645
wavePE_nodrop,1,3,38.12779334779181
wavePE_nodrop,1,3,54.27869494456631
wavePE_nodrop,1,3,39.20795403862666
wavePE_nodrop,1,3,54.39951266987146
wavePE_nodrop,1,3,74.23660271691827
wavePE_nodrop,1,3,43.98452358314662
wavePE_nodrop,1,3,53.886562318569176
wavePE_nodrop,1,3,61.65891535471365
wavePE_nodrop,1,3,66.4054377714566
wavePE_nodrop,1,3,69.43912752868296
wavePE_nodrop,1,3,60.91664596032316
wavePE_nodrop,1,3,57.681739713129055
wavePE_nodrop,1,3,69.65675824365198
wavePE_nodrop,1,3,69.50034257289276
wavePE_nodrop,1,3,52.54400397042358
wavePE_nodrop,1,3,55.927411875363276
wavePE_nodrop,1,3,71.62417525837387
wavePE_nodrop,1,3,69.56698896010084
wavePE_nodrop,1,3,26.83986376356669
wavePE_nodrop,1,3,51.954440610936935
wavePE_nodrop,1,3,54.68264180775238
wavePE_nodrop,1,3,41.46067516619355
wavePE_nodrop,1,3,63.433457300264436
wavePE_nodrop,1,3,49.34037991697033
wavePE_nodrop,1,3,64.86407624941701
wavePE_nodrop,1,3,45.99501161618302
wavePE_nodrop,1,3,54.65227953634708
wavePE_nodrop,1,3,61.80950803107579
wavePE_nodrop,1,3,67.70022171209011
wavePE_nodrop,1,3,47.92553036485464
wavePE_nodrop,1,3,57.422951192177585
wavePE_nodrop,1,3,74.45264526584084
wavePE_nodrop,1,3,75.87880982405169
wavePE_nodrop,1,3,26.28079518080653
wavePE_nodrop,1,3,44.30648797245793
wavePE_nodrop,1,3,47.04984657900294
wavePE_nodrop,1,3,41.27287746412605
wavePE_nodrop,1,3,64.33370265584017
wavePE_nodrop,1,3,49.42461470260499
wavePE_nodrop,1,3,51.006696940663176
wavePE_nodrop,1,3,54.29333630079096
wavePE_nodrop,1,3,73.88716040717854
wavePE_nodrop,1,3,68.01710778088616
wavePE_nodrop,1,3,27.717925645339776
wavePE_nodrop,1,3,54.79101760708208
wavePE_nodrop,1,3,57.205186188150925
wavePE_nodrop,1,3,40.349104191666655
wavePE_nodrop,1,3,65.72564641665628
wavePE_nodrop,1,3,53.6622228847081
wavePE_nodrop,1,3,27.06751242228314
wavePE_nodrop,1,3,46.82015072447373
wavePE_nodrop,1,3,49.19052559768318
wavePE_nodrop,1,3,42.80095997769975
wavePE_nodrop,1,3,57.86885852090408
wavePE_nodrop,1,3,48.61876825423377
wavePE_nodrop,1,3,21.472056508740792
wavePE_nodrop,1,3,32.28652831887867
wavePE_nodrop,1,3,36.144264411199046
wavePE_nodrop,1,3,23.790521191151548
wavePE_nodrop,1,4,44.91890335006437
wavePE_nodrop,1,4,26.53438829925087
wavePE_nodrop,1,4,25.821528177882357
wavePE_nodrop,1,4,28.872171120968243
wavePE_nodrop,1,4,30.901665404492736
wavePE_nodrop,1,4,20.27236501767069
wavePE_nodrop,1,4,21.536294159402996
wavePE_nodrop,1,4,58.32404869173155
wavePE_nodrop,1,4,74.96853183286737
wavePE_nodrop,1,4,51.69960452046632
wavePE_nodrop,1,4,43.85846828708445
wavePE_nodrop,1,4,54.9902743924798
wavePE_nodrop,1,4,64.04998464108094
wavePE_nodrop,1,4,63.09818673670531
wavePE_nodrop,1,4,56.87321687632706
wavePE_nodrop,1,4,42.384551089385475
wavePE_nodrop,1,4,60.245923628264194
wavePE_nodrop,1,4,65.28862024754685
wavePE_nodrop,1,4,53.942293961046296
wavePE_nodrop,1,4,52.14510125409005
wavePE_nodrop,1,4,55.65341016872204
wavePE_nodrop,1,4,62.14699403768683
wavePE_nodrop,1,4,33.85170011016749
wavePE_nodrop,1,4,53.671106121976855
wavePE_nodrop,1,4,62.41392125052737
wavePE_nodrop,1,4,37.313320787134
wavePE_nodrop,1,4,41.68501806853031
wavePE_nodrop,1,4,37.62738438428802
wavePE_nodrop,1,4,46.74307261315291
wavePE_nodrop,1,4,67.96273690112174
wavePE_nodrop,1,4,35.90354990515425
wavePE_nodrop,1,4,47.70127684338368
wavePE_nodrop,1,4,55.141364154637074
wavePE_nodrop,1,4,59.07240099099865
wavePE_nodrop,1,4,69.225347187465
wavePE_nodrop,1,4,52.37772749411727
wavePE_nodrop,1,4,52.9334164098934
wavePE_nodrop,1,4,66.15446383732449
wavePE_nodrop,1,4,67.36615659898406
wavePE_nodrop,1,4,54.01463350279654
wavePE_nodrop,1,4,51.58808580670025
wavePE_nodrop,1,4,70.18582511538932
wavePE_nodrop,1,4,71.86849506739149
wavePE_nodrop,1,4,26.059908029511664
wavePE_nodrop,1,4,44.52440371111718
wavePE_nodrop,1,4,47.39649826224742
wavePE_nodrop,1,4,39.437535502042174
wavePE_nodrop,1,4,55.85135109800322
wavePE_nodrop,1,4,42.948817458615196
wavePE_nodrop,1,4,57.58447123290183
wavePE_nodrop,1,4,37.24596259035022
wavePE_nodrop,1,4,48.36009842896718
wavePE_nodrop,1,4,55.620442343903065
wavePE_nodrop,1,4,60.53460448780871
wavePE_nodrop,1,4,47.077537572559905
wavePE_nodrop,1,4,55.50997130085925
wavePE_nodrop,1,4,68.76725442710985
wavePE_nodrop,1,4,73.27506405033387
wavePE_nodrop,1,4,26.659741653224106
wavePE_nodrop,1,4,37.521342551845144
wavePE_nodrop,1,4,41.33270828036849
wavePE_nodrop,1,4,41.130717130187826
wavePE_nodrop,1,4,54.66808351964515
wavePE_nodrop,1,4,42.05968090242395
wavePE_nodrop,1,4,47.99604042106476
wavePE_nodrop,1,4,52.53252511888936
wavePE_nodrop,1,4,69.94868818046649
wavePE_nodrop,1,4,66.69678596057379
wavePE_nodrop,1,4,26.77084719509921
wavePE_nodrop,1,4,44.473712418566095
wavePE_nodrop,1,4,50.51244968189592
wavePE_nodrop,1,4,40.40660189401557
wavePE_nodrop,1,4,60.06612242240552
wavePE_nodrop,1,4,48.57101667238683
