split_seed,model_seed,method,state,arm,acc,aurc,augrc,auroc,aurc_rawT,auroc_rawT,aurc_cleanT,auroc_cleanT,temperature,crc_threshold,crc_calibration_selection_stat,crc_heldout_empirical_joint_loss,crc_heldout_coverage,crc_heldout_selective_risk,crc_feasible,n_calib_units,n_eval_units,n_temp_roi,n_calib_roi,n_eval_roi,mondrian_plugin_cond_risk,mondrian_plugin_cov,naive_plugin_cond_risk,naive_plugin_cov,plugin_margin_neff,plugin_margin_icc,plugin_degenerate,mondrian_plugin_cov_rowsized,naive_plugin_cov_rowsized,mondrian_plugin_cond_risk_rowsized,naive_plugin_cond_risk_rowsized
5,0,proposed,dropB10,naiveThr_freshT,77.3315,7.70278,5.71351,82.0642,7.70754,82.0573,7.70426,82.0633,1.15758,0.614064,9.95964,9.13152,74.2261,12.3023,1,69,69,46,69,69,9.72576,65.8116,10.6453,68.8384,1306,0.0368143,0,68.6199,71.3699,10.5694,11.4674
5,0,proposed,dropB1B9B10,mondrian,75.4527,8.98326,6.54677,80.9204,8.99688,80.881,8.99035,80.9003,1.23707,0.645711,9.87857,8.46558,68.4308,12.371,1,69,69,46,69,69,9.69999,59.2219,12.4025,68.3856,1015,0.0437642,0,62.5603,70.9747,10.5783,13.2828
5,0,proposed,dropB1B9B10,naive,75.4527,8.98326,6.54677,80.9204,8.99688,80.881,8.99035,80.9003,1.08776,0.631569,9.96357,10.5312,73.9214,14.2464,1,69,69,46,69,69,9.69999,59.2219,12.4025,68.3856,1015,0.0437642,0,62.5603,70.9747,10.5783,13.2828
5,0,proposed,dropB1B9B10,naiveThr_freshT,75.4527,8.98326,6.54677,80.9204,8.99688,80.881,8.99035,80.9003,1.23707,0.595647,9.95679,10.4167,73.6525,14.143,1,69,69,46,69,69,9.69999,59.2219,12.4025,68.3856,1015,0.0437642,0,62.5603,70.9747,10.5783,13.2828
5,0,proposed,L2A_real,mondrian,67.8288,18.5281,11.4691,71.1566,19.5678,69.5237,19.4869,69.6487,2.92315,0.728439,9.97929,7.84058,47.4478,16.5246,1,69,69,46,69,69,8.83163,6.21986,30.2148,91.5726,125,0.0453411,0,9.03082,92.7925,9.3667,30.4805
5,0,proposed,L2A_real,naive,67.8288,18.5281,11.4691,71.1566,19.5678,69.5237,19.4869,69.6487,1.08776,0.631569,9.96357,28.8732,94.3203,30.6119,1,69,69,46,69,69,8.83163,6.21986,30.2148,91.5726,125,0.0453411,0,9.03082,92.7925,9.3667,30.4805
5,0,proposed,L2A_real,naiveThr_freshT,67.8288,18.5281,11.4691,71.1566,19.5678,69.5237,19.4869,69.6487,2.92315,0.414674,9.87321,29.6692,96.142,30.8598,1,69,69,46,69,69,8.83163,6.21986,30.2148,91.5726,125,0.0453411,0,9.03082,92.7925,9.3667,30.4805
5,0,b2,clean,mondrian,77.6938,7.56042,5.65088,81.7491,7.5622,81.7486,7.56042,81.7491,1.10951,0.641392,9.86143,8.94855,73.871,12.1138,1,69,69,46,69,69,9.96531,66.7315,9.96531,66.7315,1272,0.0370339,0,69.3308,69.3308,10.8157,10.8157
5,0,b2,clean,naive,77.6938,7.56042,5.65088,81.7491,7.5622,81.7486,7.56042,81.7491,1.10951,0.641392,9.86143,8.94855,73.871,12.1138,1,69,69,46,69,69,9.96531,66.7315,9.96531,66.7315,1272,0.0370339,0,69.3308,69.3308,10.8157,10.8157
5,0,b2,clean,naiveThr_freshT,77.6938,7.56042,5.65088,81.7491,7.5622,81.7486,7.56042,81.7491,1.10951,0.641392,9.86143,8.94855,73.871,12.1138,1,69,69,46,69,69,9.96531,66.7315,9.96531,66.7315,1272,0.0370339,0,69.3308,69.3308,10.8157,10.8157
5,0,b2,dropB10,mondrian,75.739,8.97902,6.55547,80.3406,8.98318,80.3274,8.97776,80.3446,1.07925,0.653635,9.92071,7.96087,67.1851,11.8492,1,69,69,46,69,69,9.23573,57.4007,9.97382,60.1712,969,0.0443948,0,60.6507,63.0562,10.1174,10.7601
5,0,b2,dropB10,naive,75.739,8.97902,6.55547,80.3406,8.98318,80.3274,8.97776,80.3446,1.10951,0.641392,9.86143,8.05652,67.4938,11.9367,1,69,69,46,69,69,9.23573,57.4007,9.97382,60.1712,969,0.0443948,0,60.6507,63.0562,10.1174,10.7601
5,0,b2,dropB10,naiveThr_freshT,75.739,8.97902,6.55547,80.3406,8.98318,80.3274,8.97776,80.3446,1.07925,0.650039,9.8575,8.06812,67.5283,11.9478,1,69,69,46,69,69,9.23573,57.4007,9.97382,60.1712,969,0.0443948,0,60.6507,63.0562,10.1174,10.7601
5,0,b2,dropB1B9B10,mondrian,74.7925,9.63321,6.9148,80.1753,9.63024,80.1849,9.62874,80.1889,0.915138,0.651157,9.96143,8.13478,66.0254,12.3207,1,69,69,46,69,69,9.9504,55.7836,9.20852,51.724,893,0.0466295,0,58.7295,55.0603,10.6455,9.84724
5,0,b2,dropB1B9B10,naive,74.7925,9.63321,6.9148,80.1753,9.63024,80.1849,9.62874,80.1889,1.10951,0.641392,9.86143,6.54239,60.0859,10.8884,1,69,69,46,69,69,9.9504,55.7836,9.20852,51.724,893,0.0466295,0,58.7295,55.0603,10.6455,9.84724
5,0,b2,dropB1B9B10,naiveThr_freshT,74.7925,9.63321,6.9148,80.1753,9.63024,80.1849,9.62874,80.1889,0.915138,0.701582,9.86357,6.68297,60.6163,11.025,1,69,69,46,69,69,9.9504,55.7836,9.20852,51.724,893,0.0466295,0,58.7295,55.0603,10.6455,9.84724
5,0,b2,L2A_real,mondrian,62.9932,23.806,13.6276,70.9163,23.8732,69.7516,23.8379,69.8398,3.88934,0.716033,9.99571,8.66123,43.7616,19.7919,1,69,69,46,69,69,nan,0,34.4268,90.3664,1,0.053172,1,0.00753425,91.4849,0,34.7673
5,0,b2,L2A_real,naive,62.9932,23.806,13.6276,70.9163,23.8732,69.7516,23.8379,69.8398,1.10951,0.641392,9.86143,32.7757,93.2761,35.1384,1,69,69,46,69,69,nan,0,34.4268,90.3664,1,0.053172,1,0.00753425,91.4849,0,34.7673
5,0,b2,L2A_real,naiveThr_freshT,62.9932,23.806,13.6276,70.9163,23.8732,69.7516,23.8379,69.8398,3.88934,0.373249,9.94679,34.546,96.4804,35.8062,1,69,69,46,69,69,nan,0,34.4268,90.3664,1,0.053172,1,0.00753425,91.4849,0,34.7673
5,1,proposed,clean,mondrian,78.8514,6.79171,5.13988,82.5888,6.795,82.5863,6.79171,82.5888,1.15517,0.640231,9.9725,9.0529,76.5004,11.8338,1,69,69,46,69,69,9.80084,69.7452,9.80084,69.7452,1174,0.0416294,0,72.4459,72.4459,10.6248,10.6248
5,1,proposed,clean,naive,78.8514,6.79171,5.13988,82.5888,6.795,82.5863,6.79171,82.5888,1.15517,0.640231,9.9725,9.0529,76.5004,11.8338,1,69,69,46,69,69,9.80084,69.7452,9.80084,69.7452,1174,0.0416294,0,72.4459,72.4459,10.6248,10.6248
5,1,proposed,clean,naiveThr_freshT,78.8514,6.79171,5.13988,82.5888,6.795,82.5863,6.79171,82.5888,1.15517,0.640231,9.9725,9.0529,76.5004,11.8338,1,69,69,46,69,69,9.80084,69.7452,9.80084,69.7452,1174,0.0416294,0,72.4459,72.4459,10.6248,10.6248
5,1,proposed,dropB10,mondrian,77.5034,7.84256,5.80139,81.2405,7.84055,81.2656,7.84208,81.2441,1.175,0.633548,9.99393,8.63877,72.2725,11.9531,1,69,69,46,69,69,9.6609,63.7863,10.0778,65.3274,1130,0.0419192,0,67.0555,68.037,10.5494,10.811
5,1,proposed,dropB10,naive,77.5034,7.84256,5.80139,81.2405,7.84055,81.2656,7.84208,81.2441,1.15517,0.640231,9.9725,8.58225,72.1366,11.8972,1,69,69,46,69,69,9.6609,63.7863,10.0778,65.3274,1130,0.0419192,0,67.0555,68.037,10.5494,10.811
5,1,proposed,dropB10,naiveThr_freshT,77.5034,7.84256,5.80139,81.2405,7.84055,81.2656,7.84208,81.2441,1.175,0.63527,9.97786,8.56884,72.0819,11.8876,1,69,69,46,69,69,9.6609,63.7863,10.0778,65.3274,1130,0.0419192,0,67.0555,68.037,10.5494,10.811
5,1,proposed,dropB1B9B10,mondrian,75.1164,9.19676,6.73685,80.5217,9.18805,80.5536,9.19432,80.5304,1.20056,0.643621,9.93286,8.66014,67.8522,12.7633,1,69,69,46,69,69,9.99094,58.2377,11.4298,63.4788,937,0.0455415,0,61.2678,65.7897,10.8059,12.161
5,1,proposed,dropB1B9B10,naive,75.1164,9.19676,6.73685,80.5217,9.18805,80.5536,9.19432,80.5304,1.15517,0.640231,9.9725,9.22029,69.4178,13.2823,1,69,69,46,69,69,9.99094,58.2377,11.4298,63.4788,937,0.0455415,0,61.2678,65.7897,10.8059,12.161
5,1,proposed,dropB1B9B10,naiveThr_freshT,75.1164,9.19676,6.73685,80.5217,9.18805,80.5536,9.19432,80.5304,1.20056,0.628933,9.97429,9.19167,69.3286,13.2581,1,69,69,46,69,69,9.99094,58.2377,11.4298,63.4788,937,0.0455415,0,61.2678,65.7897,10.8059,12.161
5,1,proposed,L2A_real,mondrian,67.4089,18.8027,11.4359,72.1206,18.6637,72.1696,18.6524,72.1982,3.25185,0.722386,9.94714,7.87065,47.7471,16.484,1,69,69,46,69,69,8.93113,6.70274,30.2073,91.0671,160,0.0392228,0,9.48493,91.9897,10.8102,30.5305
5,1,proposed,L2A_real,naive,67.4089,18.8027,11.4359,72.1206,18.6637,72.1696,18.6524,72.1982,1.15517,0.640231,9.9725,28.6877,93.2529,30.7633,1,69,69,46,69,69,8.93113,6.70274,30.2073,91.0671,160,0.0392228,0,9.48493,91.9897,10.8102,30.5305
5,1,proposed,L2A_real,naiveThr_freshT,67.4089,18.8027,11.4359,72.1206,18.6637,72.1696,18.6524,72.1982,3.25185,0.407144,9.89714,30.287,96.6341,31.3419,1,69,69,46,69,69,8.93113,6.70274,30.2073,91.0671,160,0.0392228,0,9.48493,91.9897,10.8102,30.5305
5,1,b2,clean,mondrian,77.6712,7.57587,5.63844,81.8631,7.57695,81.8599,7.57587,81.8631,1.04953,0.646887,9.91643,9.16051,74.5033,12.2954,1,69,69,46,69,69,10.3808,68.1247,10.3808,68.1247,1348,0.035767,0,70.65,70.65,11.1547,11.1547
5,1,b2,clean,naive,77.6712,7.57587,5.63844,81.8631,7.57695,81.8599,7.57587,81.8631,1.04953,0.646887,9.91643,9.16051,74.5033,12.2954,1,69,69,46,69,69,10.3808,68.1247,10.3808,68.1247,1348,0.035767,0,70.65,70.65,11.1547,11.1547
5,1,b2,clean,naiveThr_freshT,77.6712,7.57587,5.63844,81.8631,7.57695,81.8599,7.57587,81.8631,1.04953,0.646887,9.91643,9.16051,74.5033,12.2954,1,69,69,46,69,69,10.3808,68.1247,10.3808,68.1247,1348,0.035767,0,70.65,70.65,11.1547,11.1547
5,1,b2,dropB10,mondrian,75.5075,9.13638,6.64993,80.2611,9.13695,80.259,9.13496,80.2665,1.01311,0.642878,9.96893,8.45217,67.3152,12.5561,1,69,69,46,69,69,9.4922,56.4486,10.1557,58.9384,1047,0.04108,0,60.1,61.8048,10.4119,10.8661
5,1,b2,dropB10,naive,75.5075,9.13638,6.64993,80.2611,9.13695,80.259,9.13496,80.2665,1.04953,0.646887,9.91643,7.91413,65.7326,12.0399,1,69,69,46,69,69,9.4922,56.4486,10.1557,58.9384,1047,0.04108,0,60.1,61.8048,10.4119,10.8661
5,1,b2,dropB10,naiveThr_freshT,75.5075,9.13638,6.64993,80.2611,9.13695,80.259,9.13496,80.2665,1.01311,0.657707,9.91786,7.95145,65.8399,12.077,1,69,69,46,69,69,9.4922,56.4486,10.1557,58.9384,1047,0.04108,0,60.1,61.8048,10.4119,10.8661
5,1,b2,dropB1B9B10,mondrian,74.7712,9.63298,6.92561,80.1575,9.63198,80.1621,9.63207,80.1625,0.901248,0.651616,9.98286,8.40399,67.0891,12.5266,1,69,69,46,69,69,9.35488,55.5274,9.1478,53.9541,969,0.0432273,0,58.9151,57.1514,10.1993,9.71105
5,1,b2,dropB1B9B10,naive,74.7712,9.63298,6.92561,80.1575,9.63198,80.1621,9.63207,80.1625,1.04953,0.646887,9.91643,6.6779,61.6065,10.8396,1,69,69,46,69,69,9.35488,55.5274,9.1478,53.9541,969,0.0432273,0,58.9151,57.1514,10.1993,9.71105
5,1,b2,dropB1B9B10,naiveThr_freshT,74.7712,9.63298,6.92561,80.1575,9.63198,80.1621,9.63207,80.1625,0.901248,0.694942,9.91893,6.84529,62.1475,11.0146,1,69,69,46,69,69,9.35488,55.5274,9.1478,53.9541,969,0.0432273,0,58.9151,57.1514,10.1993,9.71105
5,1,b2,L2A_real,mondrian,65.65,19.9085,12.4321,71.0328,20.3005,70.202,20.287,70.2293,3.99035,0.733901,9.905,9.41051,49.1938,19.1294,1,69,69,46,69,69,9.53027,10.1048,32.3215,91.9932,188,0.0490255,0,16.3562,93.0164,10.1466,32.5896
5,1,b2,L2A_real,naive,65.65,19.9085,12.4321,71.0328,20.3005,70.202,20.287,70.2293,1.04953,0.646887,9.91643,30.9022,94.1659,32.8167,1,69,69,46,69,69,9.53027,10.1048,32.3215,91.9932,188,0.0490255,0,16.3562,93.0164,10.1466,32.5896
5,1,b2,L2A_real,naiveThr_freshT,65.65,19.9085,12.4321,71.0328,20.3005,70.202,20.287,70.2293,3.99035,0.362768,9.97857,31.9591,96.1493,33.239,1,69,69,46,69,69,9.53027,10.1048,32.3215,91.9932,188,0.0490255,0,16.3562,93.0164,10.1466,32.5896
5,2,proposed,clean,mondrian,78.8445,6.68924,5.07201,83.0085,6.70198,82.9662,6.68924,83.0085,1.13123,0.651074,9.91286,8.93297,76.6101,11.6603,1,69,69,46,69,69,9.74981,70.1664,9.74981,70.1664,1218,0.0401745,0,72.5562,72.5562,10.4973,10.4973
5,2,proposed,clean,naive,78.8445,6.68924,5.07201,83.0085,6.70198,82.9662,6.68924,83.0085,1.13123,0.651074,9.91286,8.93297,76.6101,11.6603,1,69,69,46,69,69,9.74981,70.1664,9.74981,70.1664,1218,0.0401745,0,72.5562,72.5562,10.4973,10.4973
5,2,proposed,clean,naiveThr_freshT,78.8445,6.68924,5.07201,83.0085,6.70198,82.9662,6.68924,83.0085,1.13123,0.651074,9.91286,8.93297,76.6101,11.6603,1,69,69,46,69,69,9.74981,70.1664,9.74981,70.1664,1218,0.0401745,0,72.5562,72.5562,10.4973,10.4973
5,2,proposed,dropB10,mondrian,76.8979,7.94452,5.88888,81.8729,7.95184,81.8591,7.94533,81.872,1.15736,0.637046,9.98321,8.68333,72.2145,12.0244,1,69,69,46,69,69,9.92587,64.4918,10.1954,65.3596,1276,0.0371929,0,67.0699,67.6849,10.6534,10.8176
5,2,proposed,dropB10,naive,76.8979,7.94452,5.88888,81.8729,7.95184,81.8591,7.94533,81.872,1.13123,0.651074,9.91286,8.44565,71.5514,11.8036,1,69,69,46,69,69,9.92587,64.4918,10.1954,65.3596,1276,0.0371929,0,67.0699,67.6849,10.6534,10.8176
5,2,proposed,dropB10,naiveThr_freshT,76.8979,7.94452,5.88888,81.8729,7.95184,81.8591,7.94533,81.872,1.15736,0.644373,9.91464,8.425,71.4797,11.7866,1,69,69,46,69,69,9.92587,64.4918,10.1954,65.3596,1276,0.0371929,0,67.0699,67.6849,10.6534,10.8176
5,2,proposed,dropB1B9B10,mondrian,74.9116,9.07064,6.65373,81.3425,9.07799,81.3305,9.07229,81.3412,1.19916,0.646617,9.98107,8.575,68.813,12.4613,1,69,69,46,69,69,9.98252,59.961,11.0299,64.0349,1081,0.0411996,0,63.0048,66.2315,10.7037,11.7541
5,2,proposed,dropB1B9B10,naive,74.9116,9.07064,6.65373,81.3425,9.07799,81.3305,9.07229,81.3412,1.13123,0.651074,9.91286,9.1558,70.4029,13.0049,1,69,69,46,69,69,9.98252,59.961,11.0299,64.0349,1081,0.0411996,0,63.0048,66.2315,10.7037,11.7541
5,2,proposed,dropB1B9B10,naiveThr_freshT,74.9116,9.07064,6.65373,81.3425,9.07799,81.3305,9.07229,81.3412,1.19916,0.633752,9.91821,9.10362,70.2489,12.9591,1,69,69,46,69,69,9.98252,59.961,11.0299,64.0349,1081,0.0411996,0,63.0048,66.2315,10.7037,11.7541
5,2,proposed,L2A_real,mondrian,68.3829,21.2368,12.3284,66.097,21.0936,65.9806,21.0935,66.0097,3.0048,0.769949,9.9575,8.61232,42.9145,20.0686,1,69,69,46,69,69,2.12139,1.16233,29.4517,91.3568,32,0.0380274,0,1.42329,92.1973,4.7642,29.6565
5,2,proposed,L2A_real,naive,68.3829,21.2368,12.3284,66.097,21.0936,65.9806,21.0935,66.0097,1.13123,0.651074,9.91286,27.7326,93.5058,29.6587,1,69,69,46,69,69,2.12139,1.16233,29.4517,91.3568,32,0.0380274,0,1.42329,92.1973,4.7642,29.6565
5,2,proposed,L2A_real,naiveThr_freshT,68.3829,21.2368,12.3284,66.097,21.0936,65.9806,21.0935,66.0097,3.0048,0.424366,9.90321,27.8547,93.9232,29.6569,1,69,69,46,69,69,2.12139,1.16233,29.4517,91.3568,32,0.0380274,0,1.42329,92.1973,4.7642,29.6565
5,2,b2,clean,mondrian,78.1,7.37565,5.50981,81.8071,7.38206,81.791,7.37565,81.8071,1.0931,0.645411,9.92286,9.10399,74.9924,12.1399,1,69,69,46,69,69,9.9672,67.2411,9.9672,67.2411,1274,0.0370496,0,70.1021,70.1021,10.7974,10.7974
5,2,b2,clean,naive,78.1,7.37565,5.50981,81.8071,7.38206,81.791,7.37565,81.8071,1.0931,0.645411,9.92286,9.10399,74.9924,12.1399,1,69,69,46,69,69,9.9672,67.2411,9.9672,67.2411,1274,0.0370496,0,70.1021,70.1021,10.7974,10.7974
5,2,b2,clean,naiveThr_freshT,78.1,7.37565,5.50981,81.8071,7.38206,81.791,7.37565,81.8071,1.0931,0.645411,9.92286,9.10399,74.9924,12.1399,1,69,69,46,69,69,9.9672,67.2411,9.9672,67.2411,1274,0.0370496,0,70.1021,70.1021,10.7974,10.7974
5,2,b2,dropB10,mondrian,75.8425,8.54364,6.29909,81.5461,8.54405,81.5467,8.54358,81.5439,1.04119,0.658958,9.89071,7.78116,67.5703,11.5157,1,69,69,46,69,69,8.94283,58.0705,9.18478,58.9048,993,0.0441376,0,61.1664,62.0062,9.76451,9.96366
5,2,b2,dropB10,naive,75.8425,8.54364,6.29909,81.5461,8.54405,81.5467,8.54358,81.5439,1.0931,0.645411,9.92286,7.68333,67.2707,11.4215,1,69,69,46,69,69,8.94283,58.0705,9.18478,58.9048,993,0.0441376,0,61.1664,62.0062,9.76451,9.96366
5,2,b2,dropB10,naiveThr_freshT,75.8425,8.54364,6.29909,81.5461,8.54405,81.5467,8.54358,81.5439,1.04119,0.660379,9.92143,7.71703,67.4,11.4496,1,69,69,46,69,69,8.94283,58.0705,9.18478,58.9048,993,0.0441376,0,61.1664,62.0062,9.76451,9.96366
5,2,b2,dropB1B9B10,mondrian,74.6459,9.66186,6.97136,80.1482,9.66064,80.1517,9.65827,80.1583,0.963926,0.683645,9.90679,8.10145,65.8391,12.3049,1,69,69,46,69,69,9.44435,53.239,10.0729,56.2541,855,0.0467885,0,56.9308,59.913,10.1818,10.6479
5,2,b2,dropB1B9B10,naive,74.6459,9.66186,6.97136,80.1482,9.66064,80.1517,9.65827,80.1583,1.0931,0.645411,9.92286,7.89058,65.2507,12.0927,1,69,69,46,69,69,9.44435,53.239,10.0729,56.2541,855,0.0467885,0,56.9308,59.913,10.1818,10.6479
5,2,b2,dropB1B9B10,naiveThr_freshT,74.6459,9.66186,6.97136,80.1482,9.66064,80.1517,9.65827,80.1583,0.963926,0.684559,9.93571,8.06957,65.7406,12.2749,1,69,69,46,69,69,9.44435,53.239,10.0729,56.2541,855,0.0467885,0,56.9308,59.913,10.1818,10.6479
5,2,b2,L2A_real,mondrian,63.2048,26.1549,14.4048,67.1693,26.8061,65.7944,26.7419,65.8794,4.64292,0.733477,9.98464,9.30435,41.3322,22.5111,1,69,69,46,69,69,nan,0,35.0519,92.6651,2,0.05259,1,0.0273973,93.5082,10,35.2727
5,2,b2,L2A_real,naive,63.2048,26.1549,14.4048,67.1693,26.8061,65.7944,26.7419,65.8794,1.0931,0.645411,9.92286,33.5967,94.9304,35.3909,1,69,69,46,69,69,nan,0,35.0519,92.6651,2,0.05259,1,0.0273973,93.5082,10,35.2727
5,2,b2,L2A_real,naiveThr_freshT,63.2048,26.1549,14.4048,67.1693,26.8061,65.7944,26.7419,65.8794,4.64292,0.352537,9.98679,34.7862,97.1326,35.8131,1,69,69,46,69,69,nan,0,35.0519,92.6651,2,0.05259,1,0.0273973,93.5082,10,35.2727
6,0,proposed,clean,mondrian,79.9569,6.24975,4.74161,82.9468,6.25115,82.9409,6.24975,82.9468,1.02445,0.665049,9.85714,8.57935,77.4207,11.0815,1,69,69,46,69,69,9.15867,70.6222,9.15867,70.6222,851,0.0580579,0,73.4361,73.4361,9.99452,9.99452
6,0,proposed,clean,naive,79.9569,6.24975,4.74161,82.9468,6.25115,82.9409,6.24975,82.9468,1.02445,0.665049,9.85714,8.57935,77.4207,11.0815,1,69,69,46,69,69,9.15867,70.6222,9.15867,70.6222,851,0.0580579,0,73.4361,73.4361,9.99452,9.99452
6,0,proposed,clean,naiveThr_freshT,79.9569,6.24975,4.74161,82.9468,6.25115,82.9409,6.24975,82.9468,1.02445,0.665049,9.85714,8.57935,77.4207,11.0815,1,69,69,46,69,69,9.15867,70.6222,9.15867,70.6222,851,0.0580579,0,73.4361,73.4361,9.99452,9.99452
6,0,proposed,dropB10,mondrian,78.5507,7.20504,5.36038,81.8386,7.20897,81.8222,7.20745,81.8285,1.06834,0.665678,9.91357,8.34964,73.5667,11.3498,1,69,69,46,69,69,9.14544,65.5229,9.82627,68.0715,867,0.0544403,0,68.4951,70.7729,9.94191,10.5649
6,0,proposed,dropB10,naive,78.5507,7.20504,5.36038,81.8386,7.20897,81.8222,7.20745,81.8285,1.02445,0.665049,9.85714,8.80326,74.8659,11.7587,1,69,69,46,69,69,9.14544,65.5229,9.82627,68.0715,867,0.0544403,0,68.4951,70.7729,9.94191,10.5649
6,0,proposed,dropB10,naiveThr_freshT,78.5507,7.20504,5.36038,81.8386,7.20897,81.8222,7.20745,81.8285,1.06834,0.652635,9.86393,8.76522,74.7565,11.725,1,69,69,46,69,69,9.14544,65.5229,9.82627,68.0715,867,0.0544403,0,68.4951,70.7729,9.94191,10.5649
6,0,proposed,dropB1B9B10,mondrian,75.9542,8.48265,6.24531,81.6346,8.49131,81.6008,8.48959,81.6073,1.16259,0.656186,9.89286,9.23623,72.0862,12.8128,1,69,69,46,69,69,9.90387,62.2722,11.8262,68.4333,788,0.0564921,0,65.7243,71.1083,10.9749,12.6382
6,0,proposed,dropB1B9B10,naive,75.9542,8.48265,6.24531,81.6346,8.49131,81.6008,8.48959,81.6073,1.02445,0.665049,9.85714,10.3355,74.9199,13.7954,1,69,69,46,69,69,9.90387,62.2722,11.8262,68.4333,788,0.0564921,0,65.7243,71.1083,10.9749,12.6382
6,0,proposed,dropB1B9B10,naiveThr_freshT,75.9542,8.48265,6.24531,81.6346,8.49131,81.6008,8.48959,81.6073,1.16259,0.627399,9.87107,10.2536,74.733,13.7203,1,69,69,46,69,69,9.90387,62.2722,11.8262,68.4333,788,0.0564921,0,65.7243,71.1083,10.9749,12.6382
6,0,proposed,L2A_real,mondrian,66.9576,18.855,11.7698,71.4763,20.1147,69.7484,20.0872,69.7858,2.90389,0.715746,9.98357,10.6772,54.729,19.5092,1,69,69,46,69,69,7.07547,6.625,31.0639,91.4937,141,0.0492859,0,11.3,92.8806,9.91888,31.273
6,0,proposed,L2A_real,naive,66.9576,18.855,11.7698,71.4763,20.1147,69.7484,20.0872,69.7858,1.02445,0.665049,9.85714,29.6938,94.3772,31.4629,1,69,69,46,69,69,7.07547,6.625,31.0639,91.4937,141,0.0492859,0,11.3,92.8806,9.91888,31.273
6,0,proposed,L2A_real,naiveThr_freshT,66.9576,18.855,11.7698,71.4763,20.1147,69.7484,20.0872,69.7858,2.90389,0.418655,9.92179,30.5399,96.2514,31.7292,1,69,69,46,69,69,7.07547,6.625,31.0639,91.4937,141,0.0492859,0,11.3,92.8806,9.91888,31.273
6,0,b2,clean,mondrian,77.8778,7.344,5.5383,82.0571,7.34445,82.0557,7.344,82.0571,1.02521,0.661776,9.97071,9.72609,75.7964,12.8319,1,69,69,46,69,69,9.94826,67.1042,9.94826,67.1042,883,0.053826,0,70.2854,70.2854,11.0719,11.0719
6,0,b2,clean,naive,77.8778,7.344,5.5383,82.0571,7.34445,82.0557,7.344,82.0571,1.02521,0.661776,9.97071,9.72609,75.7964,12.8319,1,69,69,46,69,69,9.94826,67.1042,9.94826,67.1042,883,0.053826,0,70.2854,70.2854,11.0719,11.0719
6,0,b2,clean,naiveThr_freshT,77.8778,7.344,5.5383,82.0571,7.34445,82.0557,7.344,82.0571,1.02521,0.661776,9.97071,9.72609,75.7964,12.8319,1,69,69,46,69,69,9.94826,67.1042,9.94826,67.1042,883,0.053826,0,70.2854,70.2854,11.0719,11.0719
6,0,b2,dropB10,mondrian,75.9653,8.7679,6.44976,80.4944,8.77042,80.4864,8.76804,80.494,1.02683,0.659273,9.92893,8.87428,69.6638,12.7387,1,69,69,46,69,69,9.86152,59.575,10.0133,60.059,868,0.0514063,0,62.4403,63.5056,10.7191,11.0128
6,0,b2,dropB10,naive,75.9653,8.7679,6.44976,80.4944,8.77042,80.4864,8.76804,80.494,1.02521,0.661776,9.97071,8.8,69.4464,12.6716,1,69,69,46,69,69,9.86152,59.575,10.0133,60.059,868,0.0514063,0,62.4403,63.5056,10.7191,11.0128
6,0,b2,dropB10,naiveThr_freshT,75.9653,8.7679,6.44976,80.4944,8.77042,80.4864,8.76804,80.494,1.02683,0.661289,9.97107,8.80072,69.4442,12.6731,1,69,69,46,69,69,9.86152,59.575,10.0133,60.059,868,0.0514063,0,62.4403,63.5056,10.7191,11.0128
6,0,b2,dropB1B9B10,mondrian,74.6931,9.42958,6.83962,80.7575,9.4189,80.7923,9.41657,80.7998,0.903797,0.632096,9.89607,9.42101,70.1,13.4394,1,69,69,46,69,69,10.5456,59.9118,8.55702,51.6389,839,0.052503,0,63.384,55.5465,11.5083,9.46279
6,0,b2,dropB1B9B10,naive,74.6931,9.42958,6.83962,80.7575,9.4189,80.7923,9.41657,80.7998,1.02521,0.661776,9.97071,6.88514,62.2431,11.0617,1,69,69,46,69,69,10.5456,59.9118,8.55702,51.6389,839,0.052503,0,63.384,55.5465,11.5083,9.46279
6,0,b2,dropB1B9B10,naiveThr_freshT,74.6931,9.42958,6.83962,80.7575,9.4189,80.7923,9.41657,80.7998,0.903797,0.701314,9.99143,7.01667,62.6576,11.1984,1,69,69,46,69,69,10.5456,59.9118,8.55702,51.6389,839,0.052503,0,63.384,55.5465,11.5083,9.46279
6,0,b2,L2A_real,mondrian,62.0493,22.7491,13.3411,73.9272,23.012,72.4362,23.003,72.459,3.76422,0.734451,9.975,8.07138,44.9388,17.9608,1,69,69,46,69,69,nan,0,35.6693,91.4361,1,0.0491213,1,0.0347222,92.5639,30,36.0247
6,0,b2,L2A_real,naive,62.0493,22.7491,13.3411,73.9272,23.012,72.4362,23.003,72.459,1.02521,0.661776,9.97071,34.2674,94.3859,36.3056,1,69,69,46,69,69,nan,0,35.6693,91.4361,1,0.0491213,1,0.0347222,92.5639,30,36.0247
6,0,b2,L2A_real,naiveThr_freshT,62.0493,22.7491,13.3411,73.9272,23.012,72.4362,23.003,72.459,3.76422,0.376589,9.86929,35.8518,97.2909,36.8501,1,69,69,46,69,69,nan,0,35.6693,91.4361,1,0.0491213,1,0.0347222,92.5639,30,36.0247
