acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
79.7663043478261,79.58426183844011,naive,cloud shadow,57.77480835501794,27.4421548632112,47.498478393183206,76.60253623188405,76.28621169916434,55.72023313905079,38.61957525392428,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,47.0637878894437,perclass,8,11.116340227884386,11.13859804467489,6,clean,14219,0.6643189142732059,68.27874706662585
79.7663043478261,79.58426183844011,mondrian,ALL,,,,76.60253623188405,76.28621169916434,,,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,,overall,8,11.116340227884386,11.13859804467489,6,clean,,0.6643189142732059,
79.7663043478261,79.58426183844011,mondrian,clear,84.75124171036931,2.129637337329005,2.5128095994237727,76.60253623188405,76.28621169916434,86.8439774173547,76.74711026001891,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,92.30139571020284,perclass,8,11.116340227884386,11.13859804467489,6,clean,72078,0.6643189142732059,81.99588350567558
79.7663043478261,79.58426183844011,mondrian,thick cloud,77.48430597535457,6.658916531039292,8.593890655944307,76.60253623188405,76.28621169916434,83.1474494683682,71.15587044534412,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,81.72750523134155,perclass,8,11.116340227884386,11.13859804467489,6,clean,43010,0.6643189142732059,84.61760670181266
79.7663043478261,79.58426183844011,mondrian,thin cloud,48.40831176100189,27.293080528930247,56.38097991039167,76.60253623188405,76.28621169916434,46.51766742740222,30.30815771932523,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,41.3559084866718,perclass,8,11.116340227884386,11.13859804467489,6,clean,14293,0.6643189142732059,53.151694991457596
79.7663043478261,79.58426183844011,mondrian,cloud shadow,57.77480835501794,27.4421548632112,47.498478393183206,76.60253623188405,76.28621169916434,55.72023313905079,38.61957525392428,8.515398550724639,8.497214484679667,54.207678419653135,79.58426183844011,47.0637878894437,perclass,8,11.116340227884386,11.13859804467489,6,clean,14219,0.6643189142732059,68.27874706662585
64.26847826086957,64.09052924791087,naive,ALL,,,,94.34800724637682,94.35933147632312,,,32.82934782608696,33.000696378830085,26.73104825105488,64.09052924791087,,overall,8,34.796016136681764,34.973431734317344,6,L2A,,0.6643189142732059,
64.26847826086957,64.09052924791087,naive,clear,97.41530009156747,0.4467382557784622,0.4585914690593178,94.34800724637682,94.35933147632312,73.84403465436262,58.53392223827664,32.82934782608696,33.000696378830085,26.73104825105488,64.09052924791087,98.91922639362912,perclass,8,34.796016136681764,34.973431734317344,6,L2A,72078,0.6643189142732059,58.91067430120054
64.26847826086957,64.09052924791087,naive,thick cloud,87.98418972332016,45.91490351081144,52.18540246287194,94.34800724637682,94.35933147632312,63.55053108888752,46.57440706514317,32.82934782608696,33.000696378830085,26.73104825105488,64.09052924791087,47.57498256219484,perclass,8,34.796016136681764,34.973431734317344,6,L2A,43010,0.6643189142732059,95.67941644066211
64.26847826086957,64.09052924791087,naive,thin cloud,97.25040229482964,97.25040229482964,100.0,94.34800724637682,94.35933147632312,0.06953135864274787,0.034777770049384434,32.82934782608696,33.000696378830085,26.73104825105488,64.09052924791087,0.034982159098859586,perclass,8,34.796016136681764,34.973431734317344,6,L2A,14293,0.6643189142732059,5.617977528089887
64.26847826086957,64.09052924791087,naive,cloud shadow,95.2457978760813,94.37372529713764,99.0843978439046,94.34800724637682,94.35933147632312,3.4998367613450863,1.7810859307503157,32.82934782608696,33.000696378830085,26.73104825105488,64.09052924791087,1.884802025458893,perclass,8,34.796016136681764,34.973431734317344,6,L2A,14219,0.6643189142732059,24.45255474452555
64.26847826086957,64.09052924791087,mondrian,ALL,,,,37.96068840579711,37.460306406685234,,,9.29836956521739,9.250696378830083,26.73104825105488,64.09052924791087,,overall,8,24.49473377779262,24.694662874351682,6,L2A,,0.7296553289189058,
64.26847826086957,64.09052924791087,mondrian,clear,49.7294597519354,0.0,0.0,37.96068840579711,37.460306406685234,73.84403465436262,58.53392223827664,9.29836956521739,9.250696378830083,26.73104825105488,64.09052924791087,98.91922639362912,perclass,8,24.49473377779262,24.694662874351682,6,L2A,72078,0.7296553289189058,58.91067430120054
64.26847826086957,64.09052924791087,mondrian,thick cloud,19.811671704254824,8.965356893745641,45.2529045886633,37.96068840579711,37.460306406685234,63.55053108888752,46.57440706514317,9.29836956521739,9.250696378830083,26.73104825105488,64.09052924791087,47.57498256219484,perclass,8,24.49473377779262,24.694662874351682,6,L2A,43010,0.7296553289189058,95.67941644066211
64.26847826086957,64.09052924791087,mondrian,thin cloud,40.49534737283985,40.49534737283985,100.0,37.96068840579711,37.460306406685234,0.06953135864274787,0.034777770049384434,9.29836956521739,9.250696378830083,26.73104825105488,64.09052924791087,0.034982159098859586,perclass,8,24.49473377779262,24.694662874351682,6,L2A,14293,0.7296553289189058,5.617977528089887
64.26847826086957,64.09052924791087,mondrian,cloud shadow,25.59954989802377,25.59954989802377,100.0,37.96068840579711,37.460306406685234,3.4998367613450863,1.7810859307503157,9.29836956521739,9.250696378830083,26.73104825105488,64.09052924791087,1.884802025458893,perclass,8,24.49473377779262,24.694662874351682,6,L2A,14219,0.7296553289189058,24.45255474452555
80.4102657004831,80.10318559556787,naive,ALL,,,,76.08955314009663,75.79639889196676,,,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,,overall,8,10.566385432878086,10.625856555504798,7,clean,,0.6531154688666848,
80.4102657004831,80.10318559556787,naive,clear,83.50495856541231,2.21844858035593,2.656666883581701,76.08955314009663,75.79639889196676,87.14518844043535,77.21885069511654,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,92.13286238282842,perclass,8,10.566385432878086,10.625856555504798,7,clean,73610,0.6531154688666848,82.66980350090203
80.4102657004831,80.10318559556787,naive,thick cloud,77.47672984187507,6.717505887630369,8.670352893495064,76.08955314009663,75.79639889196676,83.02548968220509,70.97742017183268,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,81.71358080071774,perclass,8,10.566385432878086,10.625856555504798,7,clean,44585,0.6531154688666848,84.38021122846025
80.4102657004831,80.10318559556787,naive,thin cloud,42.68833087149188,29.304119481372066,68.64667435601692,76.08955314009663,75.79639889196676,40.41865624849274,25.327933264825003,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,34.38371902182833,perclass,8,10.566385432878086,10.625856555504798,7,clean,12186,0.6531154688666848,49.023049023049026
80.4102657004831,80.10318559556787,naive,cloud shadow,58.75597403523789,24.47392824024538,41.65351462911254,76.08955314009663,75.79639889196676,58.62124898621249,41.46397430013768,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,51.55859904415436,perclass,8,10.566385432878086,10.625856555504798,7,clean,14019,0.6531154688666848,67.92594680951038
80.4102657004831,80.10318559556787,mondrian,ALL,,,,76.08955314009663,75.79639889196676,,,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,,overall,8,10.566385432878086,10.625856555504798,7,clean,,0.6531154688666848,
80.4102657004831,80.10318559556787,mondrian,clear,83.50495856541231,2.21844858035593,2.656666883581701,76.08955314009663,75.79639889196676,87.14518844043535,77.21885069511654,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,92.13286238282842,perclass,8,10.566385432878086,10.625856555504798,7,clean,73610,0.6531154688666848,82.66980350090203
80.4102657004831,80.10318559556787,mondrian,thick cloud,77.47672984187507,6.717505887630369,8.670352893495064,76.08955314009663,75.79639889196676,83.02548968220509,70.97742017183268,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,81.71358080071774,perclass,8,10.566385432878086,10.625856555504798,7,clean,44585,0.6531154688666848,84.38021122846025
80.4102657004831,80.10318559556787,mondrian,thin cloud,42.68833087149188,29.304119481372066,68.64667435601692,76.08955314009663,75.79639889196676,40.41865624849274,25.327933264825003,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,34.38371902182833,perclass,8,10.566385432878086,10.625856555504798,7,clean,12186,0.6531154688666848,49.023049023049026
80.4102657004831,80.10318559556787,mondrian,cloud shadow,58.75597403523789,24.47392824024538,41.65351462911254,76.08955314009663,75.79639889196676,58.62124898621249,41.46397430013768,8.0399154589372,8.054016620498615,53.747044607977976,80.10318559556787,51.55859904415436,perclass,8,10.566385432878086,10.625856555504798,7,clean,14019,0.6531154688666848,67.92594680951038
65.31322463768116,65.05609418282549,naive,ALL,,,,92.968538647343,92.6994459833795,,,31.237801932367148,31.52285318559557,27.038525239807363,65.05609418282549,,overall,8,33.60040115383691,34.005438599112495,7,L2A,,0.6531154688666848,
65.31322463768116,65.05609418282549,naive,clear,95.26694742562152,0.691482135579405,0.7258363517097796,92.968538647343,92.6994459833795,74.57374308859458,59.45624538669728,31.237801932367148,31.52285318559557,27.038525239807363,65.05609418282549,98.48526015487026,perclass,8,33.60040115383691,34.005438599112495,7,L2A,73610,0.6531154688666848,60.00496627074453
65.31322463768116,65.05609418282549,naive,thick cloud,87.48682292250757,45.65885387462151,52.18940675793468,92.968538647343,92.6994459833795,63.938063114048994,46.991880740050576,31.237801932367148,31.52285318559557,27.038525239807363,65.05609418282549,47.51149489738701,perclass,8,33.60040115383691,34.005438599112495,7,L2A,44585,0.6531154688666848,97.72559512825244
65.31322463768116,65.05609418282549,naive,thin cloud,93.64844903988183,93.64844903988183,100.0,92.968538647343,92.6994459833795,0.19587039908593815,0.0980312066007679,31.237801932367148,31.52285318559557,27.038525239807363,65.05609418282549,0.09847365829640572,perclass,8,33.60040115383691,34.005438599112495,7,L2A,12186,0.6531154688666848,17.91044776119403
65.31322463768116,65.05609418282549,naive,cloud shadow,94.97111063556602,94.45038875811399,99.45170497220971,92.968538647343,92.6994459833795,3.1649959018977367,1.6079436258808457,31.237801932367148,31.52285318559557,27.038525239807363,65.05609418282549,1.7904272772665666,perclass,8,33.60040115383691,34.005438599112495,7,L2A,14019,0.6531154688666848,13.626492942453854
65.31322463768116,65.05609418282549,mondrian,ALL,,,,34.00006038647343,33.57063711911357,,,7.076388888888889,7.018698060941827,27.038525239807363,65.05609418282549,,overall,8,20.812871531558095,20.907253073685947,7,L2A,,0.7216364243451286,
65.31322463768116,65.05609418282549,mondrian,clear,45.53185708463524,0.0,0.0,34.00006038647343,33.57063711911357,74.57374308859458,59.45624538669728,7.076388888888889,7.018698060941827,27.038525239807363,65.05609418282549,98.48526015487026,perclass,8,20.812871531558095,20.907253073685947,7,L2A,73610,0.7216364243451286,60.00496627074453
65.31322463768116,65.05609418282549,mondrian,thick cloud,18.364920937535047,7.542895592688124,41.072300928187595,34.00006038647343,33.57063711911357,63.938063114048994,46.991880740050576,7.076388888888889,7.018698060941827,27.038525239807363,65.05609418282549,47.51149489738701,perclass,8,20.812871531558095,20.907253073685947,7,L2A,44585,0.7216364243451286,97.72559512825244
65.31322463768116,65.05609418282549,mondrian,thin cloud,30.87969801411456,30.87969801411456,100.0,34.00006038647343,33.57063711911357,0.19587039908593815,0.0980312066007679,7.076388888888889,7.018698060941827,27.038525239807363,65.05609418282549,0.09847365829640572,perclass,8,20.812871531558095,20.907253073685947,7,L2A,12186,0.7216364243451286,17.91044776119403
65.31322463768116,65.05609418282549,mondrian,cloud shadow,21.463727797988444,21.463727797988444,100.0,34.00006038647343,33.57063711911357,3.1649959018977367,1.6079436258808457,7.076388888888889,7.018698060941827,27.038525239807363,65.05609418282549,1.7904272772665666,perclass,8,20.812871531558095,20.907253073685947,7,L2A,14019,0.7216364243451286,13.626492942453854
80.20905797101449,80.11283783783783,naive,ALL,,,,75.41557971014491,75.31148648648649,,,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,,overall,8,10.430128707115648,10.417096562923353,8,clean,,0.6432356694165399,
80.20905797101449,80.11283783783783,naive,clear,83.33749753435465,2.5143007429811295,3.017010130337362,75.41557971014491,75.31148648648649,87.14237164398908,77.21442751667374,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,91.04083108685647,perclass,8,10.430128707115648,10.417096562923353,8,clean,76045,0.6432356694165399,83.56407440041521
80.20905797101449,80.11283783783783,naive,thick cloud,78.40713721481343,5.4365503461735045,6.933744221879815,75.41557971014491,75.31148648648649,84.09750905325512,72.5588452554453,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,84.43845546210677,perclass,8,10.430128707115648,10.417096562923353,8,clean,43042,0.6432356694165399,83.75930492498445
80.20905797101449,80.11283783783783,naive,thin cloud,41.76347499819612,24.0637852658922,57.61921216309606,75.41557971014491,75.31148648648649,46.795969572663196,30.544868462098368,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,42.39122591817591,perclass,8,10.430128707115648,10.417096562923353,8,clean,13859,0.6432356694165399,52.22222222222223
80.20905797101449,80.11283783783783,naive,cloud shadow,56.80217882290422,26.730437093131393,47.05882352941176,75.41557971014491,75.31148648648649,55.67203880456893,38.57328707718994,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,47.26982861697888,perclass,8,10.430128707115648,10.417096562923353,8,clean,15054,0.6432356694165399,67.70694576593719
80.20905797101449,80.11283783783783,mondrian,ALL,,,,75.41557971014491,75.31148648648649,,,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,,overall,8,10.430128707115648,10.417096562923353,8,clean,,0.6432356694165399,
80.20905797101449,80.11283783783783,mondrian,clear,83.33749753435465,2.5143007429811295,3.017010130337362,75.41557971014491,75.31148648648649,87.14237164398908,77.21442751667374,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,91.04083108685647,perclass,8,10.430128707115648,10.417096562923353,8,clean,76045,0.6432356694165399,83.56407440041521
80.20905797101449,80.11283783783783,mondrian,thick cloud,78.40713721481343,5.4365503461735045,6.933744221879815,75.41557971014491,75.31148648648649,84.09750905325512,72.5588452554453,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,84.43845546210677,perclass,8,10.430128707115648,10.417096562923353,8,clean,43042,0.6432356694165399,83.75930492498445
80.20905797101449,80.11283783783783,mondrian,thin cloud,41.76347499819612,24.0637852658922,57.61921216309606,75.41557971014491,75.31148648648649,46.795969572663196,30.544868462098368,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,42.39122591817591,perclass,8,10.430128707115648,10.417096562923353,8,clean,13859,0.6432356694165399,52.22222222222223
80.20905797101449,80.11283783783783,mondrian,cloud shadow,56.80217882290422,26.730437093131393,47.05882352941176,75.41557971014491,75.31148648648649,55.67203880456893,38.57328707718994,7.865942028985508,7.84527027027027,54.72285707785184,80.11283783783783,47.26982861697888,perclass,8,10.430128707115648,10.417096562923353,8,clean,15054,0.6432356694165399,67.70694576593719
64.50398550724637,64.4641891891892,naive,ALL,,,,93.68623188405796,93.81824324324324,,,32.201811594202894,32.29189189189189,27.00340295783365,64.4641891891892,,overall,8,34.371978621207084,34.41962967497534,8,L2A,,0.6432356694165399,
64.50398550724637,64.4641891891892,naive,clear,96.80846866986653,0.9191925833388126,0.9494960471623787,93.68623188405796,93.81824324324324,74.37518999705969,59.2042208822596,32.201811594202894,32.29189189189189,27.00340295783365,64.4641891891892,98.12742455125255,perclass,8,34.371978621207084,34.41962967497534,8,L2A,76045,0.6432356694165399,59.880753675290485
64.50398550724637,64.4641891891892,naive,thick cloud,87.4517912736397,45.67399284419869,52.22762413325894,93.68623188405796,93.81824324324324,63.43572595069601,46.45118673408956,32.201811594202894,32.29189189189189,27.00340295783365,64.4641891891892,47.37930393569072,perclass,8,34.371978621207084,34.41962967497534,8,L2A,43042,0.6432356694165399,95.95351244530184
64.50398550724637,64.4641891891892,naive,thin cloud,95.89436467277581,95.89436467277581,100.0,93.68623188405796,93.81824324324324,0.0860770389498601,0.04305705059203445,32.201811594202894,32.29189189189189,27.00340295783365,64.4641891891892,0.04329316689515838,perclass,8,34.371978621207084,34.41962967497534,8,L2A,13859,0.6432356694165399,7.317073170731707
64.50398550724637,64.4641891891892,naive,cloud shadow,95.00464992692972,93.95509499136442,98.89525940427913,93.68623188405796,93.81824324324324,4.525521838273987,2.3151471643933954,32.201811594202894,32.29189189189189,27.00340295783365,64.4641891891892,2.5707453168593064,perclass,8,34.371978621207084,34.41962967497534,8,L2A,15054,0.6432356694165399,18.887262079062957
64.50398550724637,64.4641891891892,mondrian,ALL,,,,39.85434782608696,39.895270270270274,,,9.11557971014493,9.181081081081082,27.00340295783365,64.4641891891892,,overall,8,22.872234040618924,23.012956219832333,8,L2A,,0.7198072573717903,
64.50398550724637,64.4641891891892,mondrian,clear,52.863436123348016,0.0,0.0,39.85434782608696,39.895270270270274,74.37518999705969,59.2042208822596,9.11557971014493,9.181081081081082,27.00340295783365,64.4641891891892,98.12742455125255,perclass,8,22.872234040618924,23.012956219832333,8,L2A,76045,0.7198072573717903,59.880753675290485
64.50398550724637,64.4641891891892,mondrian,thick cloud,21.595186097300314,9.38153431531992,43.44271113501883,39.85434782608696,39.895270270270274,63.43572595069601,46.45118673408956,9.11557971014493,9.181081081081082,27.00340295783365,64.4641891891892,47.37930393569072,perclass,8,22.872234040618924,23.012956219832333,8,L2A,43042,0.7198072573717903,95.95351244530184
64.50398550724637,64.4641891891892,mondrian,thin cloud,39.779204848834695,39.779204848834695,100.0,39.85434782608696,39.895270270270274,0.0860770389498601,0.04305705059203445,9.11557971014493,9.181081081081082,27.00340295783365,64.4641891891892,0.04329316689515838,perclass,8,22.872234040618924,23.012956219832333,8,L2A,13859,0.7198072573717903,7.317073170731707
64.50398550724637,64.4641891891892,mondrian,cloud shadow,26.816792878969043,26.816792878969043,100.0,39.85434782608696,39.895270270270274,4.525521838273987,2.3151471643933954,9.11557971014493,9.181081081081082,27.00340295783365,64.4641891891892,2.5707453168593064,perclass,8,22.872234040618924,23.012956219832333,8,L2A,15054,0.7198072573717903,18.887262079062957
79.82246376811595,79.73529411764706,naive,ALL,,,,75.62934782608693,75.36363636363636,,,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,,overall,8,10.461968889080522,10.388135954019727,9,clean,,0.6748243822770961,
79.82246376811595,79.73529411764706,naive,clear,84.39124954041704,1.7017700509480542,2.0165242963170424,75.62934782608693,75.36363636363636,86.80986337969806,76.6938409756524,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,92.15426230369242,perclass,8,10.461968889080522,10.388135954019727,9,clean,76156,0.6748243822770961,82.05137198508177
79.82246376811595,79.73529411764706,naive,thick cloud,75.75389909774768,6.459155985969867,8.52649970879441,75.62934782608693,75.36363636363636,82.76435367730485,70.59657729825032,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,81.26447684807306,perclass,8,10.461968889080522,10.388135954019727,9,clean,45331,0.6748243822770961,84.32063724592565
79.82246376811595,79.73529411764706,naive,thin cloud,45.804908924678244,27.77269850200436,60.632580991862426,75.62934782608693,75.36363636363636,45.61103650347943,29.542938478570296,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,39.41205429355088,perclass,8,10.461968889080522,10.388135954019727,9,clean,14219,0.6748243822770961,54.12401004442727
79.82246376811595,79.73529411764706,naive,cloud shadow,54.85821217791853,25.471426515042467,46.43138283914983,75.62934782608693,75.36363636363636,55.696308374095906,38.59659288445938,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,47.94155750683748,perclass,8,10.461968889080522,10.388135954019727,9,clean,13894,0.6748243822770961,66.44389027431421
79.82246376811595,79.73529411764706,mondrian,ALL,,,,75.62934782608693,75.36363636363636,,,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,,overall,8,10.461968889080522,10.388135954019727,9,clean,,0.6748243822770961,
79.82246376811595,79.73529411764706,mondrian,clear,84.39124954041704,1.7017700509480542,2.0165242963170424,75.62934782608693,75.36363636363636,86.80986337969806,76.6938409756524,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,92.15426230369242,perclass,8,10.461968889080522,10.388135954019727,9,clean,76156,0.6748243822770961,82.05137198508177
79.82246376811595,79.73529411764706,mondrian,thick cloud,75.75389909774768,6.459155985969867,8.52649970879441,75.62934782608693,75.36363636363636,82.76435367730485,70.59657729825032,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,81.26447684807306,perclass,8,10.461968889080522,10.388135954019727,9,clean,45331,0.6748243822770961,84.32063724592565
79.82246376811595,79.73529411764706,mondrian,thin cloud,45.804908924678244,27.77269850200436,60.632580991862426,75.62934782608693,75.36363636363636,45.61103650347943,29.542938478570296,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,39.41205429355088,perclass,8,10.461968889080522,10.388135954019727,9,clean,14219,0.6748243822770961,54.12401004442727
79.82246376811595,79.73529411764706,mondrian,cloud shadow,54.85821217791853,25.471426515042467,46.43138283914983,75.62934782608693,75.36363636363636,55.696308374095906,38.59659288445938,7.912318840579712,7.828877005347594,53.85748740923311,79.73529411764706,47.94155750683748,perclass,8,10.461968889080522,10.388135954019727,9,clean,13894,0.6748243822770961,66.44389027431421
64.23073671497585,64.52941176470588,naive,ALL,,,,93.49311594202898,93.64438502673796,,,32.075966183574884,31.84625668449198,26.34464996177801,64.52941176470588,,overall,8,34.30837218374858,34.00765211432488,9,L2A,,0.6748243822770961,
64.23073671497585,64.52941176470588,naive,clear,97.86622196543937,0.19302484374179316,0.1972333659819404,93.49311594202898,93.64438502673796,74.49625053616595,59.35778879469512,32.075966183574884,31.84625668449198,26.34464996177801,64.52941176470588,99.20426492988076,perclass,8,34.30837218374858,34.00765211432488,9,L2A,76156,0.6748243822770961,59.64175475436755
64.23073671497585,64.52941176470588,naive,thick cloud,85.84412432992875,46.05016434669432,53.64393277483682,93.49311594202898,93.64438502673796,62.1329994932785,45.06734698289841,32.075966183574884,31.84625668449198,26.34464996177801,64.52941176470588,45.983984469788886,perclass,8,34.30837218374858,34.00765211432488,9,L2A,45331,0.6748243822770961,95.76423025681076
64.23073671497585,64.52941176470588,naive,thin cloud,94.40888951403052,94.40888951403052,100.0,93.49311594202898,93.64438502673796,0.0558113576112739,0.027913468248429867,32.075966183574884,31.84625668449198,26.34464996177801,64.52941176470588,0.028131373514311837,perclass,8,34.30837218374858,34.00765211432488,9,L2A,14219,0.6748243822770961,3.4782608695652173
64.23073671497585,64.52941176470588,naive,cloud shadow,95.17057722758025,94.9762487404635,99.79581033048476,93.49311594202898,93.64438502673796,1.834125443470112,0.9255506012700986,32.075966183574884,31.84625668449198,26.34464996177801,64.52941176470588,0.9860371383330935,perclass,8,34.30837218374858,34.00765211432488,9,L2A,13894,0.6748243822770961,13.110047846889952
64.23073671497585,64.52941176470588,mondrian,ALL,,,,37.46002415458936,36.42647058823529,,,9.197826086956523,8.935160427807487,26.34464996177801,64.52941176470588,,overall,8,24.55371104140002,24.52930597863985,9,L2A,,0.7265200521431717,
64.23073671497585,64.52941176470588,mondrian,clear,47.70339828772519,0.0,0.0,37.46002415458936,36.42647058823529,74.49625053616595,59.35778879469512,9.197826086956523,8.935160427807487,26.34464996177801,64.52941176470588,99.20426492988076,perclass,8,24.55371104140002,24.52930597863985,9,L2A,76156,0.7265200521431717,59.64175475436755
64.23073671497585,64.52941176470588,mondrian,thick cloud,19.053186561072994,8.468818247998058,44.44830380919301,37.46002415458936,36.42647058823529,62.1329994932785,45.06734698289841,9.197826086956523,8.935160427807487,26.34464996177801,64.52941176470588,45.983984469788886,perclass,8,24.55371104140002,24.52930597863985,9,L2A,45331,0.7265200521431717,95.76423025681076
64.23073671497585,64.52941176470588,mondrian,thin cloud,44.630424080455725,44.630424080455725,100.0,37.46002415458936,36.42647058823529,0.0558113576112739,0.027913468248429867,9.197826086956523,8.935160427807487,26.34464996177801,64.52941176470588,0.028131373514311837,perclass,8,24.55371104140002,24.52930597863985,9,L2A,14219,0.7265200521431717,3.4782608695652173
64.23073671497585,64.52941176470588,mondrian,cloud shadow,22.901972074276667,22.901972074276667,100.0,37.46002415458936,36.42647058823529,1.834125443470112,0.9255506012700986,9.197826086956523,8.935160427807487,26.34464996177801,64.52941176470588,0.9860371383330935,perclass,8,24.55371104140002,24.52930597863985,9,L2A,13894,0.7265200521431717,13.110047846889952
78.48647342995172,78.4876712328767,naive,ALL,,,,78.02512077294686,77.9013698630137,,,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,,overall,9,13.485066125117637,13.355489906450025,0,clean,,0.6270579099655151,
78.48647342995172,78.4876712328767,naive,clear,86.6284016476467,2.1257343507326625,2.4538538288850087,78.02512077294686,77.9013698630137,85.87938512010538,75.25317420563191,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,93.33243297994463,perclass,9,13.485066125117637,13.355489906450025,0,clean,74045,0.6270579099655151,79.52863735226762
78.48647342995172,78.4876712328767,naive,thick cloud,76.39462809917356,8.75404240028746,11.458976394155863,78.02512077294686,77.9013698630137,81.72784472150634,69.10150958952514,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,79.05362917714697,perclass,9,13.485066125117637,13.355489906450025,0,clean,44528,0.6270579099655151,84.58932090161964
78.48647342995172,78.4876712328767,naive,thin cloud,52.16991150442478,33.38761061946903,63.99782874202741,78.02512077294686,77.9013698630137,44.68870478221639,28.773634731171438,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,38.56991150442478,perclass,9,13.485066125117637,13.355489906450025,0,clean,14125,0.6270579099655151,53.11494589061129
78.48647342995172,78.4876712328767,naive,cloud shadow,61.68997143286724,37.6033679145993,60.955398488910554,78.02512077294686,77.9013698630137,47.0926268627642,30.79814000891777,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,36.34791760637498,perclass,9,13.485066125117637,13.355489906450025,0,clean,13302,0.6270579099655151,66.85564159292035
78.48647342995172,78.4876712328767,mondrian,ALL,,,,78.02512077294686,77.9013698630137,,,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,,overall,9,13.485066125117637,13.355489906450025,0,clean,,0.6270579099655151,
78.48647342995172,78.4876712328767,mondrian,clear,86.6284016476467,2.1257343507326625,2.4538538288850087,78.02512077294686,77.9013698630137,85.87938512010538,75.25317420563191,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,93.33243297994463,perclass,9,13.485066125117637,13.355489906450025,0,clean,74045,0.6270579099655151,79.52863735226762
78.48647342995172,78.4876712328767,mondrian,thick cloud,76.39462809917356,8.75404240028746,11.458976394155863,78.02512077294686,77.9013698630137,81.72784472150634,69.10150958952514,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,79.05362917714697,perclass,9,13.485066125117637,13.355489906450025,0,clean,44528,0.6270579099655151,84.58932090161964
78.48647342995172,78.4876712328767,mondrian,thin cloud,52.16991150442478,33.38761061946903,63.99782874202741,78.02512077294686,77.9013698630137,44.68870478221639,28.773634731171438,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,38.56991150442478,perclass,9,13.485066125117637,13.355489906450025,0,clean,14125,0.6270579099655151,53.11494589061129
78.48647342995172,78.4876712328767,mondrian,cloud shadow,61.68997143286724,37.6033679145993,60.955398488910554,78.02512077294686,77.9013698630137,47.0926268627642,30.79814000891777,10.521739130434781,10.404109589041095,50.98161463381155,78.4876712328767,36.34791760637498,perclass,9,13.485066125117637,13.355489906450025,0,clean,13302,0.6270579099655151,66.85564159292035
67.75688405797102,68.03287671232877,naive,ALL,,,,94.63466183574879,94.67397260273972,,,29.18321256038648,28.93835616438356,29.53710983545611,68.03287671232877,,overall,9,30.837762817854074,30.566327121194583,0,L2A,,0.6270579099655151,
67.75688405797102,68.03287671232877,naive,clear,98.73995543250726,0.2322911742859072,0.23525549841339316,94.63466183574879,94.67397260273972,76.93336677535324,62.513586956521735,29.18321256038648,28.93835616438356,29.53710983545611,68.03287671232877,99.4206225943683,perclass,9,30.837762817854074,30.566327121194583,0,L2A,74045,0.6270579099655151,62.742156804254634
