acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
80.49782608695652,80.39662162162162,mondrian,thick cloud,77.91227173458482,5.401700664467265,6.933055017146265,75.52355072463767,75.41756756756757,84.47880403776968,73.12840153194921,7.836231884057969,7.822297297297297,54.85464027854643,80.39662162162162,84.28744017471307,perclass,3,10.375878529108395,10.371983013492446,8,clean,43042,0.6626148967181935,84.67103881251896
80.49782608695652,80.39662162162162,mondrian,thin cloud,42.03766505519879,23.82567284796883,56.67696532784071,75.52355072463767,75.41756756756757,47.603613823279176,31.236707783921737,7.836231884057969,7.822297297297297,54.85464027854643,80.39662162162162,42.39122591817591,perclass,3,10.375878529108395,10.371983013492446,8,clean,13859,0.6626148967181935,54.27753141167775
80.49782608695652,80.39662162162162,mondrian,cloud shadow,55.93197821177096,27.13564501129268,48.51543942992874,75.52355072463767,75.41756756756757,54.77291926465263,37.715362029804446,7.836231884057969,7.822297297297297,54.85464027854643,80.39662162162162,45.22386076790222,perclass,3,10.375878529108395,10.371983013492446,8,clean,15054,0.6626148967181935,69.43396226415094
65.35471014492752,65.4027027027027,naive,ALL,,,,90.79601449275363,90.79054054054055,,,28.90434782608696,28.892567567567568,29.009279641723122,65.4027027027027,,overall,3,31.834379501749822,31.823323658554735,8,L2A,,0.6626148967181935,
65.35471014492752,65.4027027027027,naive,clear,94.03905582221054,0.5746597409428628,0.61108625125853,90.79601449275363,90.79054054054055,74.6131120941695,59.50631149742412,28.90434782608696,28.892567567567568,29.009279641723122,65.4027027027027,96.14833322374909,perclass,3,31.834379501749822,31.823323658554735,8,L2A,76045,0.6626148967181935,60.95946374080806
65.35471014492752,65.4027027027027,naive,thick cloud,87.3147158589285,40.03996096835649,45.857059230482676,90.79601449275363,90.79054054054055,68.17502093551859,51.71631463121356,28.90434782608696,28.892567567567568,29.009279641723122,65.4027027027027,52.95989963291669,perclass,3,31.834379501749822,31.823323658554735,8,L2A,43042,0.6626148967181935,95.65673520772135
65.35471014492752,65.4027027027027,naive,thin cloud,92.68345479471823,92.68345479471823,100.0,90.79601449275363,90.79054054054055,nan,0.0,28.90434782608696,28.892567567567568,29.009279641723122,65.4027027027027,0.0,perclass,3,31.834379501749822,31.823323658554735,8,L2A,13859,0.6626148967181935,0.0
65.35471014492752,65.4027027027027,naive,cloud shadow,82.5760595190647,81.34050750631062,98.50374064837905,90.79601449275363,90.79054054054055,9.186692271760004,4.814492438254814,28.90434782608696,28.892567567567568,29.009279641723122,65.4027027027027,5.878836189717019,perclass,3,31.834379501749822,31.823323658554735,8,L2A,15054,0.6626148967181935,21.006408734868266
65.35471014492752,65.4027027027027,mondrian,ALL,,,,38.275,38.14324324324324,,,8.436594202898549,8.332432432432432,29.009279641723122,65.4027027027027,,overall,3,22.042048864529196,21.84510734783533,8,L2A,,0.7395125709327997,
65.35471014492752,65.4027027027027,mondrian,clear,46.20816621737129,0.014465119337234532,0.03130424884031987,38.275,38.14324324324324,74.6131120941695,59.50631149742412,8.436594202898549,8.332432432432432,29.009279641723122,65.4027027027027,96.14833322374909,perclass,3,22.042048864529196,21.84510734783533,8,L2A,76045,0.7395125709327997,60.95946374080806
65.35471014492752,65.4027027027027,mondrian,thick cloud,31.20440499976767,10.313182472933415,33.050405777678506,38.275,38.14324324324324,68.17502093551859,51.71631463121356,8.436594202898549,8.332432432432432,29.009279641723122,65.4027027027027,52.95989963291669,perclass,3,22.042048864529196,21.84510734783533,8,L2A,43042,0.7395125709327997,95.65673520772135
65.35471014492752,65.4027027027027,mondrian,thin cloud,37.20326141857277,37.20326141857277,100.0,38.275,38.14324324324324,nan,0.0,8.436594202898549,8.332432432432432,29.009279641723122,65.4027027027027,0.0,perclass,3,22.042048864529196,21.84510734783533,8,L2A,13859,0.7395125709327997,0.0
65.35471014492752,65.4027027027027,mondrian,cloud shadow,18.108144014879766,18.108144014879766,100.0,38.275,38.14324324324324,9.186692271760004,4.814492438254814,8.436594202898549,8.332432432432432,29.009279641723122,65.4027027027027,5.878836189717019,perclass,3,22.042048864529196,21.84510734783533,8,L2A,15054,0.7395125709327997,21.006408734868266
80.26805555555556,80.2346256684492,naive,ALL,,,,75.3913043478261,74.98262032085562,,,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,,overall,3,10.303809432269643,10.164565763902509,9,clean,,0.6894744634628296,
80.26805555555556,80.2346256684492,naive,clear,84.33347339671201,1.5389463732338884,1.8248345659789802,75.3913043478261,74.98262032085562,86.77303706241511,76.63637247803581,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,93.1206996165765,perclass,3,10.303809432269643,10.164565763902509,9,clean,76156,0.6894744634628296,81.23553804210863
80.26805555555556,80.2346256684492,naive,thick cloud,74.95753457898569,6.117226621958483,8.160922922981841,75.3913043478261,74.98262032085562,83.74101697989164,72.02971745022717,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,81.48728243365467,perclass,3,10.303809432269643,10.164565763902509,9,clean,45331,0.6894744634628296,86.12296285934113
80.26805555555556,80.2346256684492,naive,thin cloud,47.01455798579366,27.43512201983262,58.35452505609574,75.3913043478261,74.98262032085562,47.38026095136815,31.044648121348555,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,40.73422884872354,perclass,3,10.303809432269643,10.164565763902509,9,clean,14219,0.6894744634628296,56.6177908113392
80.26805555555556,80.2346256684492,naive,cloud shadow,52.43270476464661,25.593781488412265,48.81262868908717,75.3913043478261,74.98262032085562,55.32394366197184,38.2398753894081,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,45.94069382467252,perclass,3,10.303809432269643,10.164565763902509,9,clean,13894,0.6894744634628296,69.52401699161311
80.26805555555556,80.2346256684492,mondrian,ALL,,,,75.3913043478261,74.98262032085562,,,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,,overall,3,10.303809432269643,10.164565763902509,9,clean,,0.6894744634628296,
80.26805555555556,80.2346256684492,mondrian,clear,84.33347339671201,1.5389463732338884,1.8248345659789802,75.3913043478261,74.98262032085562,86.77303706241511,76.63637247803581,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,93.1206996165765,perclass,3,10.303809432269643,10.164565763902509,9,clean,76156,0.6894744634628296,81.23553804210863
80.26805555555556,80.2346256684492,mondrian,thick cloud,74.95753457898569,6.117226621958483,8.160922922981841,75.3913043478261,74.98262032085562,83.74101697989164,72.02971745022717,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,81.48728243365467,perclass,3,10.303809432269643,10.164565763902509,9,clean,45331,0.6894744634628296,86.12296285934113
80.26805555555556,80.2346256684492,mondrian,thin cloud,47.01455798579366,27.43512201983262,58.35452505609574,75.3913043478261,74.98262032085562,47.38026095136815,31.044648121348555,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,40.73422884872354,perclass,3,10.303809432269643,10.164565763902509,9,clean,14219,0.6894744634628296,56.6177908113392
80.26805555555556,80.2346256684492,mondrian,cloud shadow,52.43270476464661,25.593781488412265,48.81262868908717,75.3913043478261,74.98262032085562,55.32394366197184,38.2398753894081,7.768176328502419,7.621657754010696,54.48765335975491,80.2346256684492,45.94069382467252,perclass,3,10.303809432269643,10.164565763902509,9,clean,13894,0.6894744634628296,69.52401699161311
66.30978260869564,66.62901069518716,naive,ALL,,,,90.5278381642512,90.6096256684492,,,27.940157004830912,27.689839572192515,29.161426644883242,66.62901069518716,,overall,3,30.8636078927866,30.559490084985836,9,L2A,,0.6894744634628296,
66.30978260869564,66.62901069518716,naive,clear,95.78759388623352,0.1772677136404223,0.18506333278499754,90.5278381642512,90.6096256684492,75.65715558164722,60.84560469527135,27.940157004830912,27.689839572192515,29.161426644883242,66.62901069518716,98.14985030726405,perclass,3,30.8636078927866,30.559490084985836,9,L2A,76156,0.6894744634628296,61.55157364251716
66.30978260869564,66.62901069518716,naive,thick cloud,84.84260219275993,37.9585713970572,44.739989599583986,90.5278381642512,90.6096256684492,68.65722092335427,52.2733121729433,27.940157004830912,27.689839572192515,29.161426644883242,66.62901069518716,53.76894398976418,perclass,3,30.8636078927866,30.559490084985836,9,L2A,45331,0.6894744634628296,94.94760624829574
66.30978260869564,66.62901069518716,naive,thin cloud,93.22033898305084,93.22033898305084,100.0,90.5278381642512,90.6096256684492,0.014004621525103286,0.007002801120448179,27.940157004830912,27.689839572192515,29.161426644883242,66.62901069518716,0.007032843378577959,perclass,3,30.8636078927866,30.559490084985836,9,L2A,14219,0.6894744634628296,1.6129032258064515
66.30978260869564,66.62901069518716,naive,cloud shadow,78.37195911904419,77.92572333381315,99.4306180549178,90.5278381642512,90.6096256684492,6.800220547693439,3.519786910197869,27.940157004830912,27.689839572192515,29.161426644883242,66.62901069518716,3.994530012955232,perclass,3,30.8636078927866,30.559490084985836,9,L2A,13894,0.6894744634628296,22.84890901605599
66.30978260869564,66.62901069518716,mondrian,ALL,,,,33.690458937198066,33.95788770053476,,,7.185929951690823,6.913101604278076,29.161426644883242,66.62901069518716,,overall,3,21.329272970386125,20.357866971122615,9,L2A,,0.7404574415263008,
66.30978260869564,66.62901069518716,mondrian,clear,41.92578391722254,0.0026261883502284784,0.006263898023740174,33.690458937198066,33.95788770053476,75.65715558164722,60.84560469527135,7.185929951690823,6.913101604278076,29.161426644883242,66.62901069518716,98.14985030726405,perclass,3,21.329272970386125,20.357866971122615,9,L2A,76156,0.7404574415263008,61.55157364251716
66.30978260869564,66.62901069518716,mondrian,thick cloud,27.19110542454391,8.369548432639915,30.780464059711182,33.690458937198066,33.95788770053476,68.65722092335427,52.2733121729433,7.185929951690823,6.913101604278076,29.161426644883242,66.62901069518716,53.76894398976418,perclass,3,21.329272970386125,20.357866971122615,9,L2A,45331,0.7404574415263008,94.94760624829574
66.30978260869564,66.62901069518716,mondrian,thin cloud,32.39327660173008,32.39327660173008,100.0,33.690458937198066,33.95788770053476,0.014004621525103286,0.007002801120448179,7.185929951690823,6.913101604278076,29.161426644883242,66.62901069518716,0.007032843378577959,perclass,3,21.329272970386125,20.357866971122615,9,L2A,14219,0.7404574415263008,1.6129032258064515
66.30978260869564,66.62901069518716,mondrian,cloud shadow,13.962861666906578,13.962861666906578,100.0,33.690458937198066,33.95788770053476,6.800220547693439,3.519786910197869,7.185929951690823,6.913101604278076,29.161426644883242,66.62901069518716,3.994530012955232,perclass,3,21.329272970386125,20.357866971122615,9,L2A,13894,0.7404574415263008,22.84890901605599
78.47427536231883,78.43767123287671,naive,ALL,,,,79.38176328502415,79.31780821917809,,,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,,overall,4,13.68668803753646,13.64115229180339,0,clean,,0.6108997464179993,
78.47427536231883,78.43767123287671,naive,clear,87.10513876696604,2.66729691403876,3.0621579298261934,79.38176328502415,79.31780821917809,85.93010259823437,75.33109484229648,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,92.4127219933824,perclass,4,13.68668803753646,13.64115229180339,0,clean,74045,0.6108997464179993,80.29735850827886
78.47427536231883,78.43767123287671,naive,thick cloud,78.15307222421846,9.883668702838664,12.64655172413793,79.38176328502415,79.31780821917809,81.33470177975788,68.54126943565349,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,78.30803090190443,perclass,4,13.68668803753646,13.64115229180339,0,clean,44528,0.6108997464179993,84.60474596011063
78.47427536231883,78.43767123287671,naive,thin cloud,55.64601769911505,33.91150442477876,60.94147582697202,79.38176328502415,79.31780821917809,45.29475938421754,29.278102799832844,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,39.68141592920354,perclass,4,13.68668803753646,13.64115229180339,0,clean,14125,0.6108997464179993,52.75790662650602
78.47427536231883,78.43767123287671,naive,cloud shadow,65.00526236656142,34.814313637047064,53.55614664045334,79.38176328502415,79.31780821917809,50.50568615993167,33.78435263695953,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,42.23425048864832,perclass,4,13.68668803753646,13.64115229180339,0,clean,13302,0.6108997464179993,62.8060368921185
78.47427536231883,78.43767123287671,mondrian,ALL,,,,79.38176328502415,79.31780821917809,,,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,,overall,4,13.68668803753646,13.64115229180339,0,clean,,0.6108997464179993,
78.47427536231883,78.43767123287671,mondrian,clear,87.10513876696604,2.66729691403876,3.0621579298261934,79.38176328502415,79.31780821917809,85.93010259823437,75.33109484229648,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,92.4127219933824,perclass,4,13.68668803753646,13.64115229180339,0,clean,74045,0.6108997464179993,80.29735850827886
78.47427536231883,78.43767123287671,mondrian,thick cloud,78.15307222421846,9.883668702838664,12.64655172413793,79.38176328502415,79.31780821917809,81.33470177975788,68.54126943565349,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,78.30803090190443,perclass,4,13.68668803753646,13.64115229180339,0,clean,44528,0.6108997464179993,84.60474596011063
78.47427536231883,78.43767123287671,mondrian,thin cloud,55.64601769911505,33.91150442477876,60.94147582697202,79.38176328502415,79.31780821917809,45.29475938421754,29.278102799832844,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,39.68141592920354,perclass,4,13.68668803753646,13.64115229180339,0,clean,14125,0.6108997464179993,52.75790662650602
78.47427536231883,78.43767123287671,mondrian,cloud shadow,65.00526236656142,34.814313637047064,53.55614664045334,79.38176328502415,79.31780821917809,50.50568615993167,33.78435263695953,10.86473429951691,10.81986301369863,51.73370492868558,78.43767123287671,42.23425048864832,perclass,4,13.68668803753646,13.64115229180339,0,clean,13302,0.6108997464179993,62.8060368921185
66.08731884057971,66.37739726027398,naive,ALL,,,,95.93925120772948,95.81438356164384,,,31.575966183574884,31.204794520547946,27.87726261984363,66.37739726027398,,overall,4,32.91245844227615,32.56796460050469,0,L2A,,0.6108997464179993,
66.08731884057971,66.37739726027398,naive,clear,98.86960632048078,0.1634141400499696,0.16528248278876626,95.93925120772948,95.81438356164384,75.82948135884293,61.06882872736006,31.575966183574884,31.204794520547946,27.87726261984363,66.37739726027398,99.58808832466744,perclass,4,32.91245844227615,32.56796460050469,0,L2A,74045,0.6108997464179993,61.22347314934742
66.08731884057971,66.37739726027398,naive,thick cloud,91.45930650377291,43.75673733381243,47.842848373235114,95.93925120772948,95.81438356164384,66.17442144427046,49.44826105624732,31.575966183574884,31.204794520547946,27.87726261984363,66.37739726027398,51.72700323392023,perclass,4,32.91245844227615,32.56796460050469,0,L2A,44528,0.6108997464179993,91.81981263703408
66.08731884057971,66.37739726027398,naive,thin cloud,92.7504424778761,92.7504424778761,100.0,95.93925120772948,95.81438356164384,1.0537261698440208,0.5296536343996098,31.575966183574884,31.204794520547946,27.87726261984363,66.37739726027398,0.5380530973451327,perclass,4,32.91245844227615,32.56796460050469,0,L2A,14125,0.6108997464179993,25.333333333333336
66.08731884057971,66.37739726027398,naive,cloud shadow,96.63960306720793,96.62456773417532,99.98444185141967,95.93925120772948,95.81438356164384,0.9203592369925035,0.46230706136753413,31.575966183574884,31.204794520547946,27.87726261984363,66.37739726027398,0.46609532401142684,perclass,4,32.91245844227615,32.56796460050469,0,L2A,13302,0.6108997464179993,36.25730994152047
66.08731884057971,66.37739726027398,mondrian,ALL,,,,39.60108695652173,38.46506849315068,,,8.599275362318838,8.23972602739726,27.87726261984363,66.37739726027398,,overall,4,21.714745789074,21.42132160472943,0,L2A,,0.743191659450531,
66.08731884057971,66.37739726027398,mondrian,clear,48.53264906475792,0.0,0.0,39.60108695652173,38.46506849315068,75.82948135884293,61.06882872736006,8.599275362318838,8.23972602739726,27.87726261984363,66.37739726027398,99.58808832466744,perclass,4,21.714745789074,21.42132160472943,0,L2A,74045,0.743191659450531,61.22347314934742
66.08731884057971,66.37739726027398,mondrian,thick cloud,26.403611210923465,8.003952569169961,30.313855575401888,39.60108695652173,38.46506849315068,66.17442144427046,49.44826105624732,8.599275362318838,8.23972602739726,27.87726261984363,66.37739726027398,51.72700323392023,perclass,4,21.714745789074,21.42132160472943,0,L2A,44528,0.743191659450531,91.81981263703408
66.08731884057971,66.37739726027398,mondrian,thin cloud,39.43362831858407,39.43362831858407,100.0,39.60108695652173,38.46506849315068,1.0537261698440208,0.5296536343996098,8.599275362318838,8.23972602739726,27.87726261984363,66.37739726027398,0.5380530973451327,perclass,4,21.714745789074,21.42132160472943,0,L2A,14125,0.743191659450531,25.333333333333336
66.08731884057971,66.37739726027398,mondrian,cloud shadow,21.77116223124342,21.77116223124342,100.0,39.60108695652173,38.46506849315068,0.9203592369925035,0.46230706136753413,8.599275362318838,8.23972602739726,27.87726261984363,66.37739726027398,0.46609532401142684,perclass,4,21.714745789074,21.42132160472943,0,L2A,13302,0.743191659450531,36.25730994152047
79.7373188405797,79.61864406779661,naive,ALL,,,,75.06340579710144,75.03036723163842,,,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,,overall,4,10.451309279594549,10.565401955893565,1,clean,,0.6396889090538025,
79.7373188405797,79.61864406779661,naive,clear,82.48904445608136,3.192955378551939,3.8707629596217776,75.06340579710144,75.03036723163842,86.28896503543032,75.88442499210075,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,89.35865281261198,perclass,4,10.451309279594549,10.565401955893565,1,clean,72566,0.6396889090538025,83.42317539142405
79.7373188405797,79.61864406779661,naive,thick cloud,77.23864239403798,6.871092037562584,8.895925439120564,75.06340579710144,75.03036723163842,84.09866082648189,72.5605600644322,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,81.06873399321658,perclass,4,10.451309279594549,10.565401955893565,1,clean,43341,0.6396889090538025,87.36386692525735
79.7373188405797,79.61864406779661,naive,thin cloud,40.88119993182205,22.25157661496506,54.42985199082761,75.06340579710144,75.03036723163842,47.26668052379962,30.94719651605879,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,48.448951764104315,perclass,4,10.451309279594549,10.565401955893565,1,clean,11734,0.6396889090538025,46.14073532992452
79.7373188405797,79.61864406779661,naive,cloud shadow,58.105881510136825,23.776774840604627,40.91973862655653,75.06340579710144,75.03036723163842,55.94875647463524,38.839481774264385,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,50.68414642882728,perclass,4,10.451309279594549,10.565401955893565,1,clean,13959,0.6396889090538025,62.43381574302859
79.7373188405797,79.61864406779661,mondrian,ALL,,,,75.06340579710144,75.03036723163842,,,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,,overall,4,10.451309279594549,10.565401955893565,1,clean,,0.6396889090538025,
79.7373188405797,79.61864406779661,mondrian,clear,82.48904445608136,3.192955378551939,3.8707629596217776,75.06340579710144,75.03036723163842,86.28896503543032,75.88442499210075,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,89.35865281261198,perclass,4,10.451309279594549,10.565401955893565,1,clean,72566,0.6396889090538025,83.42317539142405
79.7373188405797,79.61864406779661,mondrian,thick cloud,77.23864239403798,6.871092037562584,8.895925439120564,75.06340579710144,75.03036723163842,84.09866082648189,72.5605600644322,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,81.06873399321658,perclass,4,10.451309279594549,10.565401955893565,1,clean,43341,0.6396889090538025,87.36386692525735
79.7373188405797,79.61864406779661,mondrian,thin cloud,40.88119993182205,22.25157661496506,54.42985199082761,75.06340579710144,75.03036723163842,47.26668052379962,30.94719651605879,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,48.448951764104315,perclass,4,10.451309279594549,10.565401955893565,1,clean,11734,0.6396889090538025,46.14073532992452
79.7373188405797,79.61864406779661,mondrian,cloud shadow,58.105881510136825,23.776774840604627,40.91973862655653,75.06340579710144,75.03036723163842,55.94875647463524,38.839481774264385,7.845108695652176,7.92725988700565,54.55791583671403,79.61864406779661,50.68414642882728,perclass,4,10.451309279594549,10.565401955893565,1,clean,13959,0.6396889090538025,62.43381574302859
67.35181159420289,67.31285310734462,naive,ALL,,,,95.02572463768117,95.0225988700565,,,30.002536231884058,30.032485875706215,28.503905419795217,67.31285310734462,,overall,4,31.57306755226464,31.605624591236104,1,L2A,,0.6396889090538025,
67.35181159420289,67.31285310734462,naive,clear,98.17269795772124,0.15847642146459776,0.16142616507580013,95.02572463768117,95.0225988700565,76.27765387339205,61.652285348141824,30.002536231884058,30.032485875706215,28.503905419795217,67.31285310734462,99.44602155279331,perclass,4,31.57306755226464,31.605624591236104,1,L2A,72566,0.6396889090538025,61.86475550373775
67.35181159420289,67.31285310734462,naive,thick cloud,89.71412750051914,41.49419718049884,46.25157523853612,95.02572463768117,95.0225988700565,67.79016837794441,51.274680215715115,30.002536231884058,30.032485875706215,28.503905419795217,67.31285310734462,53.088299762349735,perclass,4,31.57306755226464,31.605624591236104,1,L2A,43341,0.6396889090538025,93.75356531660012
67.35181159420289,67.31285310734462,naive,thin cloud,95.32128856314982,95.32128856314982,100.0,95.02572463768117,95.0225988700565,1.0195554069864616,0.5123897522049559,30.002536231884058,30.032485875706215,28.503905419795217,67.31285310734462,0.5198568263166866,perclass,4,31.57306755226464,31.605624591236104,1,L2A,11734,0.6396889090538025,26.29310344827586
67.35181159420289,67.31285310734462,naive,cloud shadow,94.87785657998424,94.8635289060821,99.98489882210812,95.02572463768117,95.0225988700565,1.1459291221617034,0.5762663631189527,30.002536231884058,30.032485875706215,28.503905419795217,67.31285310734462,0.5802707930367506,perclass,4,31.57306755226464,31.605624591236104,1,L2A,13959,0.6396889090538025,45.50561797752809
67.35181159420289,67.31285310734462,mondrian,ALL,,,,41.345652173913045,41.29661016949153,,,8.054528985507247,8.027542372881356,28.503905419795217,67.31285310734462,,overall,4,19.480957638852374,19.438744100143648,1,L2A,,0.7523048779543708,
67.35181159420289,67.31285310734462,mondrian,clear,53.90265413554557,0.0,0.0,41.345652173913045,41.29661016949153,76.27765387339205,61.652285348141824,8.054528985507247,8.027542372881356,28.503905419795217,67.31285310734462,99.44602155279331,perclass,4,19.480957638852374,19.438744100143648,1,L2A,72566,0.7523048779543708,61.86475550373775
67.35181159420289,67.31285310734462,mondrian,thick cloud,27.147504672250296,8.703075609699823,32.058473567907534,41.345652173913045,41.29661016949153,67.79016837794441,51.274680215715115,8.054528985507247,8.027542372881356,28.503905419795217,67.31285310734462,53.088299762349735,perclass,4,19.480957638852374,19.438744100143648,1,L2A,43341,0.7523048779543708,93.75356531660012
67.35181159420289,67.31285310734462,mondrian,thin cloud,42.24475882052156,42.24475882052156,100.0,41.345652173913045,41.29661016949153,1.0195554069864616,0.5123897522049559,8.054528985507247,8.027542372881356,28.503905419795217,67.31285310734462,0.5198568263166866,perclass,4,19.480957638852374,19.438744100143648,1,L2A,11734,0.7523048779543708,26.29310344827586
67.35181159420289,67.31285310734462,mondrian,cloud shadow,18.89820187692528,18.89820187692528,100.0,41.345652173913045,41.29661016949153,1.1459291221617034,0.5762663631189527,8.054528985507247,8.027542372881356,28.503905419795217,67.31285310734462,0.5802707930367506,perclass,4,19.480957638852374,19.438744100143648,1,L2A,13959,0.7523048779543708,45.50561797752809
79.86932367149757,79.60899182561307,naive,ALL,,,,76.1567028985507,75.78269754768392,,,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,,overall,4,11.282435545194687,11.335832232199841,2,clean,,0.6542711818919462,
79.86932367149757,79.60899182561307,naive,clear,83.20847531789072,2.289873904453785,2.751971954425942,76.1567028985507,75.78269754768392,86.6404764287859,76.42981700991103,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,91.82036356886196,perclass,4,11.282435545194687,11.335832232199841,2,clean,75419,0.6542711818919462,82.01380911211909
79.86932367149757,79.60899182561307,naive,thick cloud,78.05676855895196,7.024871843554205,8.999695956217696,76.1567028985507,75.78269754768392,83.36593485365765,71.47648909352277,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,81.42206189481679,perclass,4,11.282435545194687,11.335832232199841,2,clean,42136,0.6542711818919462,85.40489407781733
79.86932367149757,79.60899182561307,naive,thin cloud,49.06530562046489,27.31521338088796,55.67113673392655,76.1567028985507,75.78269754768392,49.52483029653449,32.91229403105561,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,42.62083384577543,perclass,4,11.282435545194687,11.335832232199841,2,clean,16262,0.6542711818919462,59.09788540245566
79.86932367149757,79.60899182561307,naive,cloud shadow,58.730647770160985,26.819687283370563,45.665573770491804,76.1567028985507,75.78269754768392,54.39501855248007,37.35793790275337,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,49.118077485943154,perclass,4,11.282435545194687,11.335832232199841,2,clean,12983,0.6542711818919462,60.94227828746177
79.86932367149757,79.60899182561307,mondrian,ALL,,,,76.1567028985507,75.78269754768392,,,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,,overall,4,11.282435545194687,11.335832232199841,2,clean,,0.6542711818919462,
79.86932367149757,79.60899182561307,mondrian,clear,83.20847531789072,2.289873904453785,2.751971954425942,76.1567028985507,75.78269754768392,86.6404764287859,76.42981700991103,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,91.82036356886196,perclass,4,11.282435545194687,11.335832232199841,2,clean,75419,0.6542711818919462,82.01380911211909
79.86932367149757,79.60899182561307,mondrian,thick cloud,78.05676855895196,7.024871843554205,8.999695956217696,76.1567028985507,75.78269754768392,83.36593485365765,71.47648909352277,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,81.42206189481679,perclass,4,11.282435545194687,11.335832232199841,2,clean,42136,0.6542711818919462,85.40489407781733
79.86932367149757,79.60899182561307,mondrian,thin cloud,49.06530562046489,27.31521338088796,55.67113673392655,76.1567028985507,75.78269754768392,49.52483029653449,32.91229403105561,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,42.62083384577543,perclass,4,11.282435545194687,11.335832232199841,2,clean,16262,0.6542711818919462,59.09788540245566
79.86932367149757,79.60899182561307,mondrian,cloud shadow,58.730647770160985,26.819687283370563,45.665573770491804,76.1567028985507,75.78269754768392,54.39501855248007,37.35793790275337,8.592330917874397,8.590599455040872,54.544134509310695,79.60899182561307,49.118077485943154,perclass,4,11.282435545194687,11.335832232199841,2,clean,12983,0.6542711818919462,60.94227828746177
66.72306763285023,66.75408719346049,naive,ALL,,,,94.23707729468599,94.04155313351498,,,30.169806763285024,29.99931880108992,28.753830542608682,66.75408719346049,,overall,4,32.01479463220396,31.900067365432115,2,L2A,,0.6542711818919462,
66.72306763285023,66.75408719346049,naive,clear,97.38262241610204,0.09811851125048066,0.10075566750629722,94.23707729468599,94.04155313351498,76.15095870954652,61.486918199839444,30.169806763285024,29.99931880108992,28.753830542608682,66.75408719346049,99.52664447950782,perclass,4,32.01479463220396,31.900067365432115,2,L2A,75419,0.6542711818919462,61.66725544482875
66.72306763285023,66.75408719346049,naive,thick cloud,89.37725460413898,40.39775963546611,45.19915029208709,94.23707729468599,94.04155313351498,68.26450011284135,51.81936544918797,30.169806763285024,29.99931880108992,28.753830542608682,66.75408719346049,53.83994683880767,perclass,4,32.01479463220396,31.900067365432115,2,L2A,42136,0.6542711818919462,93.24674257059476
66.72306763285023,66.75408719346049,naive,thin cloud,91.80912556881073,91.79067765342516,99.97990622906899,94.23707729468599,94.04155313351498,1.2724326270932118,0.6402899426155241,30.169806763285024,29.99931880108992,28.753830542608682,66.75408719346049,0.6518263436231706,perclass,4,32.01479463220396,31.900067365432115,2,L2A,16262,0.6542711818919462,26.56641604010025
