kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,50.764579704389185
learnedPE_nodrop,0,4,54.567626414202714
learnedPE_nodrop,0,4,46.610692251228635
learnedPE_nodrop,0,4,51.34721460215191
learnedPE_nodrop,0,4,47.77274053162645
learnedPE_nodrop,0,4,42.11895384317553
learnedPE_nodrop,0,4,39.42519131574243
learnedPE_nodrop,0,4,41.39356954585503
learnedPE_nodrop,0,4,41.0439090632924
learnedPE_nodrop,0,4,43.12303253982488
learnedPE_nodrop,0,4,44.680300204621965
learnedPE_nodrop,0,4,44.120363956706925
learnedPE_nodrop,0,4,40.87354123013021
learnedPE_nodrop,0,4,39.843707131248166
learnedPE_nodrop,0,4,38.97588434891487
learnedPE_nodrop,0,4,56.125715726622275
learnedPE_nodrop,0,4,52.19827170400089
learnedPE_nodrop,0,4,59.76906031631399
learnedPE_nodrop,0,4,50.99968840638364
learnedPE_nodrop,0,4,55.84495859138412
learnedPE_nodrop,0,4,50.46890970711541
learnedPE_nodrop,0,4,49.899159143974735
learnedPE_nodrop,0,4,57.55206518067295
learnedPE_nodrop,0,4,51.30451171999361
learnedPE_nodrop,0,4,46.47028612316536
learnedPE_nodrop,0,4,15.859752536082864
learnedPE_nodrop,0,4,23.412610976955914
learnedPE_nodrop,0,4,23.202173546402374
learnedPE_nodrop,0,4,23.73824711039268
learnedPE_nodrop,0,4,20.40504663207182
learnedPE_nodrop,0,4,23.82817560070472
learnedPE_nodrop,0,4,30.194545421451885
learnedPE_nodrop,0,4,31.92476846424532
learnedPE_nodrop,0,4,29.45939670630909
learnedPE_nodrop,0,4,28.163695733823847
learnedPE_nodrop,0,4,29.164350241817836
learnedPE_nodrop,0,4,32.95383287797232
learnedPE_nodrop,0,4,33.6730015292408
learnedPE_nodrop,0,4,29.339935415111036
learnedPE_nodrop,0,4,32.891862557462694
learnedPE_nodrop,0,4,34.629300079577476
learnedPE_nodrop,0,4,30.698363302566452
learnedPE_nodrop,0,4,34.03413192146188
learnedPE_nodrop,0,4,29.43578031603434
learnedPE_nodrop,0,4,30.371964578344564
learnedPE_nodrop,0,4,23.809247102094364
learnedPE_nodrop,0,4,30.318010849546265
learnedPE_nodrop,0,4,30.372107236152424
learnedPE_nodrop,0,4,29.106369713785448
learnedPE_nodrop,0,4,27.223426622491893
learnedPE_nodrop,0,4,29.80419554337459
learnedPE_nodrop,0,4,35.743259580713065
learnedPE_nodrop,0,4,35.05141941157706
learnedPE_nodrop,0,4,34.29617892889071
learnedPE_nodrop,0,4,35.58054173062921
learnedPE_nodrop,0,4,35.41155122506429
learnedPE_nodrop,0,4,33.24930103460506
learnedPE_nodrop,0,4,34.43651877256347
learnedPE_nodrop,0,4,31.351069447442114
learnedPE_nodrop,0,4,34.101857365573515
learnedPE_nodrop,0,4,28.72666218156245
learnedPE_nodrop,0,4,30.464288955490822
learnedPE_nodrop,0,4,30.427932466200193
learnedPE_nodrop,0,4,29.409379656063216
learnedPE_nodrop,0,4,29.628382908318134
learnedPE_nodrop,0,4,31.75501004546003
learnedPE_nodrop,0,4,29.78504085411268
learnedPE_nodrop,0,4,31.825192281648203
learnedPE_nodrop,0,4,30.056990050860954
learnedPE_nodrop,0,4,28.93396622081047
learnedPE_nodrop,0,4,23.040514606607854
learnedPE_nodrop,0,4,38.062345661574795
learnedPE_nodrop,0,4,37.12519552188223
learnedPE_nodrop,0,4,38.137837744087065
learnedPE_nodrop,0,4,36.0844960829793
learnedPE_nodrop,0,4,35.028411014739056
learnedPE_nodrop,0,4,31.866111402532507
learnedPE_nodrop,0,4,35.65451281031246
learnedPE_nodrop,0,4,34.155578662820204
learnedPE_nodrop,0,4,32.02999150486338
learnedPE_nodrop,0,4,25.766767653262296
learnedPE_nodrop,0,4,10.347369061548351
learnedPE_nodrop,0,4,10.238016580394216
learnedPE_nodrop,0,4,10.996286218518126
learnedPE_nodrop,0,4,11.685078676657326
learnedPE_nodrop,0,4,12.43228889255695
learnedPE_nodrop,0,4,26.91516403952716
learnedPE_nodrop,0,4,26.796204687413425
learnedPE_nodrop,0,4,25.38217714158878
learnedPE_nodrop,0,4,27.049629428568085
learnedPE_nodrop,0,4,26.871345502166466
learnedPE_nodrop,0,4,25.341570074930935
learnedPE_nodrop,0,4,27.02457986522391
learnedPE_nodrop,0,4,25.059945537893924
learnedPE_nodrop,0,4,26.55877894460901
learnedPE_nodrop,0,4,22.669054116298923
learnedPE_nodrop,0,4,37.09695914300012
learnedPE_nodrop,0,4,36.14437673035927
learnedPE_nodrop,0,4,35.021577305224994
learnedPE_nodrop,0,4,35.626528294801275
learnedPE_nodrop,0,4,37.744796894388564
learnedPE_nodrop,0,4,37.92974267743997
learnedPE_nodrop,0,4,37.94692705471999
learnedPE_nodrop,0,4,35.37672194366579
